sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.332,0,0,0,1.51361643337,1.75002068095,0.98727109842,0
0.335,0,0,0,1.51421797089,1.7488176059,0.986669560894,0
0.337,0,0,0,1.51361643337,1.74340376817,0.98727109842,0
0.34,0,0,0,1.51361643337,1.7464114558,0.98727109842,0
0.342,0,0,0,1.51421797089,1.7536299061,0.98727109842,0
0.345,0,0,0,1.51421797089,1.75483298115,0.98727109842,0
0.348,0,0,0,1.51361643337,1.75182529353,0.98727109842,0
0.35,0,0,0,1.51361643337,1.7488176059,0.986669560894,0
0.353,0,0,0,1.51421797089,1.74520838074,0.98727109842,0
0.356,0,0,0,1.51421797089,1.7464114558,0.98727109842,0
0.377,0,0,0,1.51361643337,1.751223756,0.987872635946,0
0.379,0,0,0,1.51421797089,1.75242683105,0.98727109842,0
0.382,0,0,0,1.51421797089,1.74580991827,0.986669560894,0
0.385,0,0,0,1.51361643337,1.74761453085,0.98727109842,0
0.387,0,0,0,1.51361643337,1.74340376817,0.98727109842,0
0.39,0,0,0,1.51361643337,1.7488176059,0.98727109842,0
0.393,0,0,0,1.51421797089,1.75062221847,0.986669560894,0
0.395,0,0,0,1.51361643337,1.74941914342,0.986669560894,0
0.397,0,0,0,1.51361643337,1.75242683105,0.986669560894,0
0.4,0,0,0,1.51421797089,1.74580991827,0.986669560894,0
0.42,0,0,0,1.51361643337,1.74460684322,0.98727109842,0
0.423,0,0,0,1.51361643337,1.74821606837,0.98727109842,0
0.425,0,0,0,1.51421797089,1.75603605621,0.98727109842,0
0.428,0,0,0,1.51361643337,1.75302836858,0.98727109842,0
0.43,0,0,0,1.51421797089,1.7488176059,0.986669560894,0
0.433,0,0,0,1.51361643337,1.74761453085,0.98727109842,0
0.435,0,0,0,1.51421797089,1.74340376817,0.986669560894,0
0.438,0,0,0,1.51421797089,1.74941914342,0.986669560894,0
0.441,0,0,0,1.51421797089,1.75002068095,0.986669560894,0
0.443,0,0,0,1.51361643337,1.75062221847,0.98727109842,0
0.465,0,0,0,1.51361643337,1.7488176059,0.986669560894,0
0.467,0,0,0,1.51361643337,1.74761453085,0.98727109842,0
0.47,0,0,0,1.51361643337,1.74520838074,0.986669560894,0
0.473,0,0,0,1.51421797089,1.75663759373,0.986669560894,0
0.475,0,0,0,1.51361643337,1.75423144363,0.987872635946,0
0.478,0,0,0,1.51421797089,1.75483298115,0.98727109842,0
0.481,0,0,0,1.51361643337,1.75483298115,0.986669560894,0
0.484,0,0,0,1.51361643337,1.74520838074,0.986669560894,0
0.486,0,0,0,1.51421797089,1.74520838074,0.986669560894,0
0.488,0,0,0,1.51361643337,1.74460684322,0.986669560894,0
0.508,0,0,0,1.51421797089,1.75182529353,0.98727109842,0
0.511,0,0,0,1.51421797089,1.7536299061,0.986068023369,0
0.514,0,0,0,1.51361643337,1.74761453085,0.98727109842,0
0.516,0,0,0,1.51421797089,1.74280223064,0.986669560894,0
0.519,0,0,0,1.51361643337,1.74520838074,0.98727109842,0
0.521,0,0,0,1.51421797089,1.74400530569,0.986669560894,0
0.523,0,0,0,1.51361643337,1.74761453085,0.986068023369,0
0.526,0,0,0,1.51361643337,1.7488176059,0.986669560894,0
0.528,0,0,0,1.51421797089,1.75242683105,0.986669560894,0
0.531,0,0,0,1.51421797089,1.74761453085,0.986669560894,0
0.552,0,0,0,1.51361643337,1.74460684322,0.98727109842,0
0.554,0,0,0,1.51361643337,1.74220069312,0.986669560894,0
0.557,0,0,0,1.51481950842,1.74580991827,0.98727109842,0
0.559,0,0,0,1.51361643337,1.75062221847,0.986669560894,0
0.561,0,0,0,1.51421797089,1.75302836858,0.986669560894,0
0.564,0,0,0,1.51361643337,1.751223756,0.98727109842,0
0.567,0,0,0,1.51421797089,1.7464114558,0.98727109842,0
0.569,0,0,0,1.51421797089,1.74520838074,0.98727109842,0
0.572,0,0,0,1.51421797089,1.74701299332,0.986669560894,0
0.575,0,0,0,1.51361643337,1.751223756,0.98727109842,0
0.596,0,0,0,1.51421797089,1.75302836858,0.986669560894,0
0.599,0,0,0,1.51361643337,1.75242683105,0.986669560894,0
0.602,0,0,0,1.51361643337,1.74520838074,0.986669560894,0
0.604,0,0,0,1.51361643337,1.74761453085,0.986669560894,0
0.607,0,0,0,1.51421797089,1.74520838074,0.98727109842,0
0.609,0,0,0,1.51421797089,1.74941914342,0.98727109842,0
0.613,0,0,0,1.51421797089,1.75302836858,0.98727109842,0
0.616,0,0,0,1.51361643337,1.7488176059,0.98727109842,0
0.618,0,0,0,1.51361643337,1.74460684322,0.98727109842,0
0.621,0,0,0,1.51361643337,1.74400530569,0.986669560894,0
0.642,0,0,0,1.51421797089,1.75242683105,0.98727109842,0
0.645,0,0,0,1.51421797089,1.75002068095,0.98727109842,0
0.647,0,0,0,1.51421797089,1.751223756,0.98727109842,0
0.65,0,0,0,1.51361643337,1.7464114558,0.986669560894,0
0.653,0,0,0,1.51361643337,1.74941914342,0.986669560894,0
0.656,0,0,0,1.51421797089,1.7488176059,0.98727109842,0
0.658,0,0,0,1.51421797089,1.75062221847,0.98727109842,0
0.661,0,0,0,1.51361643337,1.751223756,0.98727109842,0
0.663,0,0,0,1.51421797089,1.751223756,0.98727109842,0
0.667,0,0,0,1.51421797089,1.74400530569,0.986669560894,0
0.689,0,0,0,1.51361643337,1.74821606837,0.98727109842,0
0.691,0,0,0,1.51421797089,1.75302836858,0.987872635946,0
0.694,0,0,0,1.51301489584,1.7488176059,0.986669560894,0
0.696,0,0,0,1.51421797089,1.75423144363,0.986669560894,0
0.699,0,0,0,1.51361643337,1.75002068095,0.98727109842,0
0.702,0,0,0,1.51421797089,1.74520838074,0.986669560894,0
0.704,0,0,0,1.51421797089,1.75062221847,0.98727109842,0
0.707,0,0,0,1.51361643337,1.75302836858,0.986669560894,0
0.709,0,0,0,1.51421797089,1.75002068095,0.986669560894,0
0.712,0,0,0,1.51421797089,1.75182529353,0.986669560894,0
0.736,0,0,0,1.51361643337,1.74460684322,0.986669560894,0
0.738,0,0,0,1.51361643337,1.74761453085,0.98727109842,0
0.741,0,0,0,1.51421797089,1.75302836858,0.98727109842,0
0.743,0,0,0,1.51421797089,1.74941914342,0.98727109842,0
0.746,0,0,0,1.51421797089,1.75182529353,0.98727109842,0
0.749,0,0,0,1.51361643337,1.75182529353,0.98727109842,0
0.751,0,0,0,1.51361643337,1.74460684322,0.986669560894,0
0.754,0,0,0,1.51361643337,1.75002068095,0.986669560894,0
0.756,0,0,0,1.51301489584,1.7488176059,0.98727109842,0
0.759,0,0,0,1.51421797089,1.75002068095,0.98727109842,0
0.789,0,0,0,1.51421797089,1.7488176059,0.98727109842,0
0.792,0,0,0,1.51421797089,1.75242683105,0.986669560894,0
0.795,0,0,0,1.51421797089,1.75302836858,0.986669560894,0
0.797,0,0,0,1.51361643337,1.75242683105,0.98727109842,0
0.8,0,0,0,1.51361643337,1.74821606837,0.98727109842,0
0.802,0,0,0,1.51361643337,1.7464114558,0.98727109842,0
0.805,0,0,0,1.51421797089,1.75423144363,0.98727109842,0
0.807,0,0,0,1.51421797089,1.75242683105,0.986669560894,0
0.81,0,0,0,1.51421797089,1.75182529353,0.98727109842,0
0.813,0,0,0,1.51361643337,1.751223756,0.98727109842,0
0.839,0,0,0,1.51361643337,1.751223756,0.986669560894,0
0.841,0,0,0,1.51421797089,1.74941914342,0.98727109842,0
0.844,0,0,0,1.51361643337,1.75242683105,0.986669560894,0
0.846,0,0,0,1.51421797089,1.75603605621,0.98727109842,0
0.849,0,0,0,1.51361643337,1.74941914342,0.98727109842,0
0.852,0,0,0,1.51421797089,1.74460684322,0.986669560894,0
0.854,0,0,0,1.51361643337,1.74701299332,0.986669560894,0
0.856,0,0,0,1.51361643337,1.75002068095,0.986669560894,0
0.86,0,0,0,1.51361643337,1.75182529353,0.986669560894,0
0.862,0,0,0,1.51421797089,1.7536299061,0.986669560894,0
0.901,0,0,0,1.51421797089,1.74821606837,0.986669560894,0
0.904,0,0,0,1.51421797089,1.74821606837,0.98727109842,0
0.906,0,0,0,1.51361643337,1.74941914342,0.986669560894,0
0.91,0,0,0,1.51361643337,1.74941914342,0.986669560894,0
0.912,0,0,0,1.51421797089,1.75302836858,0.986669560894,0
0.915,0,0,0,1.51421797089,1.74821606837,0.986669560894,0
0.917,0,0,0,1.51421797089,1.7464114558,0.986068023369,0
0.92,0,0,0,1.51361643337,1.74761453085,0.98727109842,0
0.922,0,0,0,1.51421797089,1.7488176059,0.98727109842,0
0.924,0,0,0,1.51361643337,1.75603605621,0.98727109842,0
0.963,0,0,0,1.51421797089,1.75423144363,0.986669560894,0
0.966,0,0,0,1.51421797089,1.751223756,0.986669560894,0
0.969,0,0,0,1.51301489584,1.75603605621,0.98727109842,0
0.972,0,0,0,1.51361643337,1.75242683105,0.98727109842,0
0.974,0,0,0,1.51421797089,1.7536299061,0.98727109842,0
0.977,0,0,0,1.51421797089,1.75603605621,0.98727109842,0
0.98,0,0,0,1.51421797089,1.751223756,0.98727109842,0
0.982,0,0,0,1.51421797089,1.75242683105,0.98727109842,0
0.985,0,0,0,1.51361643337,1.75302836858,0.986669560894,0
0.987,0,0,0,1.51301489584,1.75182529353,0.98727109842,0
1.027,0,0,0,1.51421797089,1.75302836858,0.986669560894,0
1.03,0,0,0,1.51361643337,1.75483298115,0.986068023369,0
