sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.357,1.40844372544,1.40719711455,0.0897649810649,1.34398285113,1.37345818989,0.999903386459,421.458752867
0.425,1.40334960702,1.40719711455,0.0897649810649,1.34398285113,1.37285665236,1.00050492398,351.385248102
0.494,1.40844372544,1.40210172581,0.0744696059264,1.34398285113,1.37405972742,1.00110646151,437.653722332
0.56,1.40334960702,1.40719711455,0.0744696059264,1.34398285113,1.37766895257,1.00050492398,437.653722332
0.628,1.40334960702,1.39700633707,0.0897649810649,1.34398285113,1.37225511484,1.00050492398,433.809393939
0.694,1.40334960702,1.40210172581,0.0795680643059,1.34398285113,1.36924742721,1.00050492398,437.653722332
0.761,1.40334960702,1.40210172581,0.0948634394445,1.34398285113,1.37165357731,1.00050492398,433.809393939
0.831,1.40334960702,1.40719711455,0.0897649810649,1.34458438866,1.37225511484,1.00050492398,445.082114773
0.899,1.40334960702,1.40719711455,0.0897649810649,1.34398285113,1.37586433999,1.00050492398,437.653722332
0.964,1.40334960702,1.40210172581,0.0948634394445,1.34398285113,1.37586433999,1.00110646151,448.499295567
1.027,1.40334960702,1.40210172581,0.0693711475469,1.34398285113,1.37105203979,1.00050492398,437.653722332
1.091,1.40334960702,1.40210172581,0.0897649810649,1.34398285113,1.37766895257,1.00050492398,437.653722332
1.155,1.40334960702,1.40210172581,0.0897649810649,1.34398285113,1.37526280247,1.00050492398,429.762736582
1.218,1.40334960702,1.40719711455,0.105060356203,1.34458438866,1.38127817772,0.999903386459,474.955302598
1.28,1.40334960702,1.40719711455,0.0948634394445,1.34398285113,1.37646587752,1.00050492398,437.653722332
1.343,1.40334960702,1.40719711455,0.0693711475469,1.34398285113,1.37526280247,1.00050492398,433.809393939
1.407,1.40334960702,1.40719711455,0.0897649810649,1.34458438866,1.37225511484,1.00050492398,437.653722332
1.472,1.40334960702,1.40719711455,0.0948634394445,1.34458438866,1.37526280247,1.00110646151,425.662119629
1.535,1.40844372544,1.40210172581,0.110158814583,1.34458438866,1.37706741504,1.00050492398,437.653722332
1.6,1.40844372544,1.40719711455,0.0948634394445,1.34458438866,1.38007510267,1.00050492398,486.671351035
1.663,1.40844372544,1.40719711455,0.0897649810649,1.34458438866,1.37766895257,1.00050492398,437.653722332
1.727,1.40334960702,1.40210172581,0.0846665226854,1.34398285113,1.36684127711,1.00050492398,437.653722332
1.79,1.40844372544,1.40719711455,0.0897649810649,1.34458438866,1.37586433999,1.00050492398,421.458752867
1.853,1.40844372544,1.40210172581,0.176438773517,1.34398285113,1.3782704901,1.00050492398,433.809393939
1.916,1.40844372544,1.40719711455,0.0948634394445,1.34458438866,1.37947356515,1.00110646151,437.653722332
1.979,1.40844372544,1.40210172581,0.0642726891674,1.34458438866,1.37405972742,1.00110646151,437.653722332
2.043,1.40334960702,1.40210172581,0.0744696059264,1.34458438866,1.37045050226,0.999903386459,433.809393939
2.106,1.40334960702,1.40719711455,0.0897649810649,1.34458438866,1.37225511484,1.00050492398,433.809393939
2.171,1.40334960702,1.40719711455,0.0948634394445,1.34398285113,1.37466126494,1.00110646151,433.809393939
2.235,1.40334960702,1.40719711455,0.105060356203,1.34458438866,1.38007510267,1.00050492398,437.653722332
2.299,1.40844372544,1.40210172581,0.0897649810649,1.34458438866,1.37947356515,1.00110646151,477.884314707
2.362,1.40334960702,1.40210172581,0.0285834805109,1.34458438866,1.37405972742,1.00110646151,437.653722332
2.425,1.40334960702,1.40719711455,0.0846665226854,1.34398285113,1.37345818989,0.999903386459,359.477592863
2.488,1.40844372544,1.40210172581,0.0948634394445,1.34458438866,1.37586433999,0.999903386459,421.458752867
2.551,1.40844372544,1.40210172581,0.110158814583,1.34398285113,1.3854889404,1.00050492398,437.653722332
2.614,1.40844372544,1.40719711455,0.0897649810649,1.34458438866,1.38248125277,1.00050492398,445.082114773
2.678,1.40334960702,1.40210172581,0.0183865637518,1.34458438866,1.37706741504,1.00050492398,437.653722332
2.742,1.40334960702,1.40210172581,0.0693711475469,1.34398285113,1.37887202762,1.00050492398,425.662119629
2.806,1.40334960702,1.40719711455,0.0948634394445,1.34458438866,1.37165357731,0.999903386459,433.809393939
2.871,1.40844372544,1.40210172581,0.0948634394445,1.34458438866,1.37466126494,1.00050492398,433.809393939
2.935,1.40844372544,1.40210172581,0.0948634394445,1.34578746371,1.37947356515,1.00110646151,437.653722332
3.0,1.40334960702,1.40210172581,0.105060356203,1.34518592618,1.38248125277,1.00110646151,462.168018743
3.065,1.40334960702,1.40210172581,0.0948634394445,1.34458438866,1.38007510267,1.00110646151,433.809393939
3.129,1.40334960702,1.40719711455,0.0846665226854,1.34458438866,1.37586433999,1.00050492398,437.653722332
3.193,1.40334960702,1.40210172581,0.0846665226854,1.34458438866,1.37105203979,1.00050492398,433.809393939
3.256,1.40334960702,1.40210172581,0.0897649810649,1.34458438866,1.3782704901,1.00050492398,429.762736582
3.319,1.40334960702,1.40210172581,0.150946481619,1.34458438866,1.3806766402,0.999903386459,433.809393939
