sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.303,0,0,0,1.02637103759,1.00712183677,0.993286473677,1073.66358138
0.308,0,0,0,1.02637103759,1.00110646151,0.993286473677,1095.82849672
0.313,0,0,0,1.02697257511,0.999903386459,0.993286473677,1106.6964753
0.317,0,0,0,1.02697257511,1.00712183677,0.992083398625,1143.09113742
0.321,0,0,0,1.02697257511,1.00712183677,0.993286473677,1076.87822529
0.325,0,0,0,1.02697257511,1.00110646151,0.993286473677,1117.3851663
0.328,0,0,0,1.02697257511,1.00110646151,0.993286473677,1149.04998954
0.332,0,0,0,1.02697257511,1.00411414914,0.993286473677,1080.0928692
0.336,0,0,0,1.02697257511,1.00712183677,0.993888011202,1039.5560317
0.34,0,0,0,1.02697257511,1.00170799904,0.993286473677,1117.3851663
0.365,0,0,0,1.02637103759,1.00291107409,0.993286473677,1083.29962816
0.368,0,0,0,1.02697257511,1.00772337429,0.993286473677,724.541167937
0.372,0,0,0,1.02697257511,1.00351261161,0.993286473677,1106.6964753
0.376,0,0,0,1.02697257511,1.00110646151,0.993286473677,1363.57980785
0.38,0,0,0,1.02697257511,0.999903386459,0.993888011202,1095.82849672
0.384,0,0,0,1.02697257511,1.00652029924,0.993888011202,970.483641252
0.388,0,0,0,1.02697257511,1.00652029924,0.993286473677,1091.13017101
0.392,0,0,0,1.02697257511,1.00050492398,0.993286473677,1051.11137332
0.396,0,0,0,1.02697257511,1.00050492398,0.993286473677,1129.60081315
0.4,0,0,0,1.02637103759,1.00351261161,0.993286473677,1094.26238815
0.425,0,0,0,1.02637103759,0.999903386459,0.993888011202,1049.46061023
0.429,0,0,0,1.02697257511,1.00050492398,0.993286473677,1118.91212215
0.433,0,0,0,1.02697257511,1.00411414914,0.993888011202,1123.49298972
0.437,0,0,0,1.02757411264,1.00471568666,0.993286473677,1057.59036184
0.441,0,0,0,1.02697257511,1.00170799904,0.993888011202,1118.91212215
0.445,0,0,0,1.02697257511,0.999903386459,0.992684936151,1162.34346216
0.448,0,0,0,1.02697257511,1.00351261161,0.993286473677,1080.0928692
0.452,0,0,0,1.02697257511,1.00652029924,0.992684936151,1009.14549173
0.456,0,0,0,1.02697257511,1.00351261161,0.993286473677,1114.33125458
0.46,0,0,0,1.02637103759,0.999903386459,0.993888011202,1295.39277782
0.5,0,0,0,1.02697257511,1.00531722419,0.993888011202,1144.58085045
0.505,0,0,0,1.02697257511,1.00230953656,0.993286473677,1097.39460529
0.509,0,0,0,1.02697257511,0.999903386459,0.993286473677,1105.16951944
0.513,0,0,0,1.02697257511,0.998700311407,0.993286473677,1115.85821044
0.517,0,0,0,1.02697257511,1.00471568666,0.993888011202,1112.80429873
0.52,0,0,0,1.02697257511,1.00351261161,0.993286473677,1054.37571793
0.524,0,0,0,1.02697257511,1.00050492398,0.993286473677,1117.3851663
0.527,0,0,0,1.02637103759,1.00050492398,0.992684936151,1159.3999328
0.531,0,0,0,1.02697257511,1.00291107409,0.993888011202,1083.29962816
0.535,0,0,0,1.02697257511,1.00652029924,0.993286473677,727.19674334
0.574,0,0,0,1.02697257511,1.00050492398,0.993888011202,1118.91212215
0.578,0,0,0,1.02637103759,0.999301848933,0.993888011202,1150.53970257
0.582,0,0,0,1.02697257511,1.00170799904,0.993286473677,1078.48554724
0.586,0,0,0,1.02697257511,1.00652029924,0.993286473677,1051.11137332
0.591,0,0,0,1.02637103759,1.00050492398,0.992684936151,1117.3851663
0.594,0,0,0,1.02697257511,0.998700311407,0.993286473677,1138.62199833
0.598,0,0,0,1.02697257511,1.00110646151,0.993286473677,1081.70019115
0.602,0,0,0,1.02697257511,1.00712183677,0.993286473677,894.977884908
0.606,0,0,0,1.02697257511,1.00291107409,0.992684936151,1109.75038701
0.61,0,0,0,1.02697257511,1.00050492398,0.993286473677,1333.05332552
0.65,0,0,0,1.02697257511,1.00411414914,0.993888011202,1153.51287407
0.655,0,0,0,1.02697257511,1.00471568666,0.993286473677,1097.39460529
0.659,0,0,0,1.02637103759,0.999903386459,0.993286473677,1192.66038603
0.663,0,0,0,1.02697257511,0.999903386459,0.993888011202,1112.80429873
0.667,0,0,0,1.02697257511,1.00591876172,0.993286473677,1150.53970257
0.671,0,0,0,1.02697257511,1.00411414914,0.993286473677,1067.23429356
0.675,0,0,0,1.02757411264,0.999903386459,0.992684936151,1118.91212215
