sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.28,0,0,0,1.0173479747,1.82882209681,0.9914818611,0
0.302,0,0,0,1.01794951223,1.83122824691,0.9914818611,0
0.324,0,0,0,1.01794951223,1.82942363434,0.9914818611,0
0.363,0,0,0,1.01794951223,1.83363439701,0.9914818611,0
0.402,0,0,0,1.01794951223,1.82040057145,0.9914818611,0
0.44,0,0,0,1.01794951223,1.83182978444,0.9914818611,0
0.478,0,0,0,1.01794951223,1.82641594671,0.9914818611,0
0.516,0,0,0,1.01794951223,1.82040057145,0.990880323574,0
0.554,0,0,0,1.0173479747,1.82822055928,0.9914818611,0
0.593,0,0,0,1.01794951223,1.82822055928,0.9914818611,0
0.631,0,0,0,1.01794951223,1.82822055928,0.990880323574,0
0.669,0,0,0,1.0173479747,1.84807129763,0.992083398625,0
0.707,0,0,0,1.0173479747,1.82521287166,0.9914818611,0
0.745,0,0,0,1.0173479747,1.82521287166,0.990880323574,0
0.783,0,0,0,1.0173479747,1.82882209681,0.9914818611,0
0.822,0,0,0,1.01794951223,1.82521287166,0.9914818611,0
0.86,0,0,0,1.0173479747,1.82942363434,0.9914818611,0
0.899,0,0,0,1.01794951223,1.83243132196,0.9914818611,0
0.938,0,0,0,1.01794951223,1.82641594671,0.992083398625,0
0.977,0,0,0,1.01794951223,1.83002517186,0.992684936151,0
1.015,0,0,0,1.01794951223,1.82040057145,0.9914818611,0
1.053,0,0,0,1.01794951223,1.82761902176,0.990278786048,0
1.091,0,0,0,1.0173479747,1.82822055928,0.9914818611,0
1.129,0,0,0,1.0173479747,1.82340825908,0.9914818611,0
1.167,0,0,0,1.01794951223,1.82581440918,0.9914818611,0
1.205,0,0,0,1.01794951223,1.81077597104,0.989677248523,0
1.243,0,0,0,1.0173479747,1.83303285949,0.9914818611,0
1.281,0,0,0,1.01794951223,1.8240097966,0.990880323574,0
1.319,0,0,0,1.0173479747,1.82581440918,0.990880323574,0
1.357,0,0,0,1.0173479747,1.83724362217,0.990880323574,0
1.395,0,0,0,1.0173479747,1.83303285949,0.990880323574,0
1.433,0,0,0,1.0173479747,1.82942363434,0.992083398625,0
1.471,0,0,0,1.0173479747,1.79212830774,0.9914818611,0
1.509,0,0,0,1.01794951223,1.82340825908,0.9914818611,0
1.547,0,0,0,1.0173479747,1.83664208464,0.9914818611,0
1.585,0,0,0,1.0173479747,1.82822055928,0.990880323574,0
1.623,0,0,0,1.01855104975,1.78250370733,0.9914818611,0
1.662,0,0,0,1.0173479747,1.83604054712,0.990880323574,0
1.7,0,0,0,1.0173479747,1.82521287166,0.992083398625,0
1.738,0,0,0,1.0173479747,1.82822055928,0.9914818611,0
1.776,0,0,0,1.01794951223,1.82461133413,0.9914818611,0
1.814,0,0,0,1.01794951223,1.82340825908,0.993286473677,0
1.852,0,0,0,1.01794951223,1.82461133413,0.9914818611,0
1.89,0,0,0,1.01794951223,1.8240097966,0.992684936151,0
1.929,0,0,0,1.01794951223,1.82882209681,0.992083398625,0
1.967,0,0,0,1.0173479747,1.82761902176,0.992083398625,0
2.005,0,0,0,1.01674643718,1.80716674589,0.993888011202,0
2.043,0,0,0,1.0173479747,1.8240097966,0.990880323574,0
2.081,0,0,0,1.0173479747,1.84145438485,0.9914818611,0
2.119,0,0,0,1.0173479747,1.82641594671,0.9914818611,0
2.159,0,0,0,1.0173479747,1.83122824691,0.992083398625,0
2.197,0,0,0,1.0173479747,1.82641594671,0.990880323574,0
2.235,0,0,0,1.0173479747,1.83182978444,0.9914818611,0
2.273,0,0,0,1.01614489965,1.80536213331,0.990880323574,0
2.311,0,0,0,1.01794951223,1.83002517186,0.990880323574,0
2.349,0,0,0,1.01794951223,1.82521287166,0.990880323574,0
