sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.333,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
0.335,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
0.338,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
0.34,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
0.342,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
0.345,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
0.347,0,0,0,1.01915258728,1.00050492398,0.992684936151,0
0.349,0,0,0,1.02035566233,1.00170799904,0.992083398625,0
0.351,0,0,0,1.01975412481,1.00110646151,0.9914818611,0
0.354,0,0,0,1.02035566233,0.999903386459,0.992083398625,0
0.417,0,0,0,1.02035566233,1.00411414914,0.992083398625,0
0.419,0,0,0,1.01975412481,1.00230953656,0.9914818611,0
0.422,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
0.424,0,0,0,1.01915258728,0.999903386459,0.9914818611,0
0.427,0,0,0,1.01975412481,1.00050492398,0.9914818611,0
0.429,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
0.432,0,0,0,1.01975412481,1.00170799904,0.9914818611,0
0.435,0,0,0,1.01975412481,1.00170799904,0.9914818611,0
0.438,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
0.44,0,0,0,1.02035566233,1.00170799904,0.992083398625,0
0.505,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
0.507,0,0,0,1.01975412481,1.00050492398,0.9914818611,0
0.51,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
0.512,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
0.514,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
0.517,0,0,0,1.01915258728,1.00291107409,0.992083398625,0
0.519,0,0,0,1.01975412481,1.00230953656,0.992083398625,0
0.522,0,0,0,1.01975412481,1.00110646151,0.9914818611,0
0.524,0,0,0,1.01915258728,1.00170799904,0.992684936151,0
0.527,0,0,0,1.01975412481,1.00170799904,0.9914818611,0
0.585,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
0.588,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
0.591,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
0.593,0,0,0,1.01915258728,1.00050492398,0.9914818611,0
0.596,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
0.599,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
0.601,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
0.604,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
0.606,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
0.609,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
0.675,0,0,0,1.01915258728,1.00050492398,0.992684936151,0
0.678,0,0,0,1.01975412481,0.999903386459,0.992083398625,0
0.681,0,0,0,1.02035566233,0.999903386459,0.992083398625,0
0.684,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
0.687,0,0,0,1.01975412481,1.00170799904,0.992083398625,0
0.69,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
0.693,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
0.695,0,0,0,1.01975412481,0.999903386459,0.992083398625,0
0.698,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
0.7,0,0,0,1.01915258728,1.00050492398,0.992684936151,0
0.759,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
0.762,0,0,0,1.01975412481,0.999903386459,0.992083398625,0
0.765,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
0.768,0,0,0,1.01975412481,1.00291107409,0.992083398625,0
0.77,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
0.773,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
0.776,0,0,0,1.01975412481,0.999903386459,0.992684936151,0
0.779,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
0.782,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
0.785,0,0,0,1.01975412481,0.999903386459,0.992083398625,0
0.85,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
0.853,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
0.855,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
0.858,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
0.86,0,0,0,1.01855104975,1.00050492398,0.992083398625,0
0.863,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
0.866,0,0,0,1.02035566233,1.00110646151,0.992684936151,0
0.868,0,0,0,1.01975412481,0.999903386459,0.992083398625,0
0.871,0,0,0,1.01915258728,1.00050492398,0.992684936151,0
0.874,0,0,0,1.01975412481,1.00170799904,0.992684936151,0
0.932,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
0.935,0,0,0,1.01975412481,1.00170799904,0.992083398625,0
0.938,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
0.941,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
0.943,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
0.946,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
0.949,0,0,0,1.01975412481,0.999903386459,0.992684936151,0
0.951,0,0,0,1.01975412481,1.00050492398,0.9914818611,0
0.954,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
0.956,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
1.015,0,0,0,1.01975412481,0.999903386459,0.992083398625,0
1.018,0,0,0,1.02035566233,1.00230953656,0.992083398625,0
1.021,0,0,0,1.01975412481,1.00050492398,0.9914818611,0
1.023,0,0,0,1.01975412481,1.00050492398,0.9914818611,0
1.026,0,0,0,1.01915258728,0.999903386459,0.992083398625,0
1.029,0,0,0,1.01975412481,0.999903386459,0.992083398625,0
1.031,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
1.034,0,0,0,1.01915258728,0.999903386459,0.992083398625,0
1.037,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
1.04,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
1.098,0,0,0,1.01975412481,1.00050492398,0.9914818611,0
1.101,0,0,0,1.01975412481,1.00411414914,0.992083398625,0
1.103,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
1.106,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
1.109,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
1.111,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
1.114,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
1.117,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
1.119,0,0,0,1.01915258728,1.00110646151,0.992684936151,0
1.122,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
1.18,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
1.183,0,0,0,1.01975412481,1.00170799904,0.992684936151,0
1.186,0,0,0,1.01975412481,1.00170799904,0.992083398625,0
1.189,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
1.192,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
1.195,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
1.197,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
1.2,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
1.202,0,0,0,1.01975412481,1.00170799904,0.992083398625,0
1.205,0,0,0,1.02035566233,1.00110646151,0.992083398625,0
1.263,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
1.266,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
1.268,0,0,0,1.01975412481,1.00170799904,0.992083398625,0
1.271,0,0,0,1.02035566233,1.00050492398,0.992083398625,0
1.273,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
1.276,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
1.279,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
1.281,0,0,0,1.01915258728,1.00050492398,0.992684936151,0
1.284,0,0,0,1.01915258728,1.00170799904,0.992083398625,0
1.287,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
1.345,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
1.348,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
1.351,0,0,0,1.01975412481,0.999903386459,0.9914818611,0
1.354,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
1.356,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
1.359,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
1.362,0,0,0,1.01915258728,1.00050492398,0.992684936151,0
1.364,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
1.367,0,0,0,1.01975412481,1.00291107409,0.992083398625,0
1.37,0,0,0,1.01975412481,1.00170799904,0.992684936151,0
1.428,0,0,0,1.01915258728,1.00110646151,0.992684936151,0
1.432,0,0,0,1.01975412481,1.00170799904,0.992083398625,0
1.435,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
1.437,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
1.44,0,0,0,1.01975412481,1.00170799904,0.992083398625,0
1.443,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
1.445,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
1.447,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
1.45,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
1.452,0,0,0,1.01975412481,0.999903386459,0.992684936151,0
1.511,0,0,0,1.01975412481,0.999903386459,0.992684936151,0
1.514,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
1.517,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
1.521,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
1.523,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
1.525,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
1.528,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
1.531,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
1.533,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
1.536,0,0,0,1.01915258728,0.999903386459,0.992083398625,0
1.594,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
1.597,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
1.6,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
1.603,0,0,0,1.01975412481,0.999903386459,0.992083398625,0
1.606,0,0,0,1.01975412481,0.999903386459,0.992684936151,0
1.608,0,0,0,1.01915258728,1.00170799904,0.992684936151,0
1.611,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
1.614,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
1.617,0,0,0,1.02035566233,1.00110646151,0.992083398625,0
1.619,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
1.678,0,0,0,1.01975412481,0.999301848933,0.992083398625,0
1.681,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
1.684,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
1.687,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
1.69,0,0,0,1.02035566233,1.00110646151,0.992083398625,0
1.692,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
1.695,0,0,0,1.02035566233,1.00050492398,0.992083398625,0
1.698,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
1.7,0,0,0,1.01975412481,1.00170799904,0.992684936151,0
1.703,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
1.762,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
1.765,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
1.768,0,0,0,1.01975412481,0.999301848933,0.992083398625,0
1.771,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
1.773,0,0,0,1.01975412481,1.00050492398,0.9914818611,0
1.776,0,0,0,1.01915258728,1.00170799904,0.992083398625,0
1.779,0,0,0,1.02035566233,1.00110646151,0.992083398625,0
1.782,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
1.784,0,0,0,1.02035566233,1.00050492398,0.992083398625,0
1.787,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
1.849,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
1.852,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
1.854,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
1.857,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
1.86,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
1.862,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
1.865,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
1.868,0,0,0,1.02035566233,1.00110646151,0.992684936151,0
1.87,0,0,0,1.01915258728,1.00110646151,0.992684936151,0
1.873,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
1.932,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
1.935,0,0,0,1.01975412481,1.00230953656,0.992083398625,0
1.939,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
1.942,0,0,0,1.01915258728,1.00050492398,0.9914818611,0
1.944,0,0,0,1.01915258728,1.00170799904,0.992083398625,0
1.947,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
1.95,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
1.952,0,0,0,1.01975412481,1.00411414914,0.992083398625,0
1.955,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
1.958,0,0,0,1.01975412481,0.999903386459,0.992083398625,0
2.016,0,0,0,1.02035566233,1.00050492398,0.992083398625,0
2.019,0,0,0,1.02035566233,1.00050492398,0.992083398625,0
2.022,0,0,0,1.01975412481,0.999903386459,0.992684936151,0
2.025,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
2.027,0,0,0,1.01975412481,1.00050492398,0.9914818611,0
2.03,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
2.033,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
2.036,0,0,0,1.01975412481,1.00170799904,0.992083398625,0
2.039,0,0,0,1.01975412481,1.00110646151,0.9914818611,0
2.041,0,0,0,1.01915258728,0.999903386459,0.992083398625,0
2.1,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
2.103,0,0,0,1.01975412481,1.00170799904,0.992083398625,0
2.106,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
2.108,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
2.111,0,0,0,1.01915258728,1.00110646151,0.9914818611,0
2.114,0,0,0,1.02035566233,1.00050492398,0.992083398625,0
2.117,0,0,0,1.02035566233,1.00230953656,0.992083398625,0
2.119,0,0,0,1.01915258728,1.00170799904,0.992684936151,0
2.122,0,0,0,1.01915258728,1.00110646151,0.9914818611,0
2.125,0,0,0,1.01975412481,1.00050492398,0.9914818611,0
2.187,0,0,0,1.01975412481,1.00170799904,0.992083398625,0
2.19,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
2.193,0,0,0,1.01975412481,1.00170799904,0.992083398625,0
2.195,0,0,0,1.01915258728,1.00110646151,0.992684936151,0
2.198,0,0,0,1.02035566233,1.00050492398,0.992083398625,0
2.201,0,0,0,1.02035566233,1.00170799904,0.992083398625,0
2.203,0,0,0,1.02035566233,0.999903386459,0.9914818611,0
2.206,0,0,0,1.02035566233,1.00050492398,0.992083398625,0
2.209,0,0,0,1.01915258728,1.00170799904,0.992083398625,0
2.211,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
2.273,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
2.278,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
2.281,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
2.283,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
2.286,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
2.289,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
2.292,0,0,0,1.01975412481,0.999301848933,0.992083398625,0
2.295,0,0,0,1.01975412481,0.999903386459,0.9914818611,0
2.297,0,0,0,1.01975412481,1.00170799904,0.992083398625,0
2.3,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
2.359,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
2.362,0,0,0,1.02035566233,1.00110646151,0.992083398625,0
2.365,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
2.368,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
2.37,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
2.373,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
2.376,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
2.379,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
2.381,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
2.384,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
2.443,0,0,0,1.01975412481,1.00050492398,0.990880323574,0
2.445,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
2.448,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
2.45,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
2.453,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
2.456,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
2.458,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
2.461,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
2.464,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
2.467,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
2.525,0,0,0,1.01975412481,0.999903386459,0.992083398625,0
2.528,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
2.531,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
2.534,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
2.537,0,0,0,1.01975412481,1.00170799904,0.992083398625,0
2.54,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
2.542,0,0,0,1.01975412481,0.999903386459,0.992083398625,0
2.545,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
2.547,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
2.55,0,0,0,1.01975412481,1.00531722419,0.992083398625,0
2.609,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
2.612,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
2.615,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
2.617,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
2.62,0,0,0,1.02035566233,1.00170799904,0.992083398625,0
2.623,0,0,0,1.01975412481,1.00050492398,0.9914818611,0
2.625,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
2.628,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
2.631,0,0,0,1.01915258728,1.00170799904,0.992083398625,0
2.634,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
2.694,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
2.697,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
2.7,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
2.703,0,0,0,1.01975412481,1.00170799904,0.992083398625,0
2.705,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
2.708,0,0,0,1.01975412481,1.00050492398,0.9914818611,0
2.711,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
2.713,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
2.716,0,0,0,1.02035566233,0.999903386459,0.992083398625,0
2.719,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
2.778,0,0,0,1.01975412481,0.999903386459,0.992083398625,0
2.781,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
2.784,0,0,0,1.01915258728,1.00230953656,0.992684936151,0
2.787,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
2.79,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
2.792,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
2.795,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
2.798,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
2.801,0,0,0,1.01975412481,1.00291107409,0.992083398625,0
2.803,0,0,0,1.01915258728,1.00170799904,0.992083398625,0
2.862,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
2.865,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
2.868,0,0,0,1.01975412481,1.00411414914,0.992083398625,0
2.871,0,0,0,1.01975412481,1.00170799904,0.992083398625,0
2.873,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
2.876,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
2.879,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
2.881,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
2.884,0,0,0,1.01975412481,1.00471568666,0.992083398625,0
2.887,0,0,0,1.01975412481,1.00230953656,0.992083398625,0
2.946,0,0,0,1.01915258728,1.00170799904,0.992083398625,0
2.949,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
2.952,0,0,0,1.01975412481,0.999903386459,0.992083398625,0
2.955,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
2.958,0,0,0,1.01915258728,1.00110646151,0.992684936151,0
2.96,0,0,0,1.01915258728,0.999903386459,0.992083398625,0
2.963,0,0,0,1.01915258728,0.999301848933,0.992083398625,0
2.966,0,0,0,1.01975412481,0.999301848933,0.992083398625,0
2.968,0,0,0,1.01975412481,1.00351261161,0.992083398625,0
2.971,0,0,0,1.02035566233,1.00170799904,0.992083398625,0
3.029,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
3.033,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
3.036,0,0,0,1.01915258728,1.00291107409,0.992083398625,0
3.039,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
3.042,0,0,0,1.01915258728,1.00170799904,0.992083398625,0
3.045,0,0,0,1.01915258728,0.999903386459,0.9914818611,0
3.047,0,0,0,1.01915258728,1.00110646151,0.9914818611,0
3.05,0,0,0,1.01975412481,1.00351261161,0.992083398625,0
3.053,0,0,0,1.01975412481,1.00351261161,0.992083398625,0
3.055,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
