sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.289,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.292,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
0.295,0,0,0,1.58038709871,0.999301848933,0.992083398625,0
0.298,0,0,0,1.57978556119,0.999301848933,0.992684936151,0
0.3,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.303,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.306,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.309,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.312,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.315,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
0.337,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
0.34,0,0,0,1.58098863624,0.999903386459,0.992083398625,0
0.343,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.346,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
0.348,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.351,0,0,0,1.58038709871,1.00050492398,0.992684936151,0
0.354,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
0.357,0,0,0,1.58038709871,1.00170799904,0.992083398625,0
0.359,0,0,0,1.57978556119,1.00110646151,0.992083398625,0
0.362,0,0,0,1.58038709871,0.999903386459,0.9914818611,0
0.383,0,0,0,1.57978556119,1.00170799904,0.992083398625,0
0.386,0,0,0,1.57978556119,0.999301848933,0.992083398625,0
0.389,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.391,0,0,0,1.58038709871,1.00170799904,0.9914818611,0
0.394,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.396,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.399,0,0,0,1.57978556119,1.00110646151,0.9914818611,0
0.401,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
0.404,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.407,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.426,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.43,0,0,0,1.57978556119,1.00170799904,0.992083398625,0
0.433,0,0,0,1.58038709871,0.999301848933,0.992083398625,0
0.436,0,0,0,1.58038709871,1.00110646151,0.9914818611,0
0.439,0,0,0,1.58038709871,0.999903386459,0.9914818611,0
0.442,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.444,0,0,0,1.57978556119,0.999301848933,0.9914818611,0
0.447,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.45,0,0,0,1.57978556119,1.00110646151,0.992083398625,0
0.452,0,0,0,1.57978556119,1.00110646151,0.9914818611,0
0.473,0,0,0,1.58038709871,1.00050492398,0.9914818611,0
0.476,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.478,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
0.481,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
0.484,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.486,0,0,0,1.58038709871,1.00170799904,0.992083398625,0
0.489,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.492,0,0,0,1.58038709871,0.999903386459,0.9914818611,0
0.494,0,0,0,1.58038709871,1.00170799904,0.992083398625,0
0.497,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
0.53,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
0.532,0,0,0,1.58038709871,0.999301848933,0.992083398625,0
0.536,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
0.539,0,0,0,1.57978556119,1.00170799904,0.992083398625,0
0.542,0,0,0,1.57978556119,0.999903386459,0.992083398625,0
0.545,0,0,0,1.58038709871,0.999903386459,0.9914818611,0
0.547,0,0,0,1.58098863624,1.00110646151,0.992083398625,0
0.55,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
0.552,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
0.555,0,0,0,1.57978556119,0.999903386459,0.992083398625,0
0.575,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.578,0,0,0,1.58038709871,0.999903386459,0.9914818611,0
0.581,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.583,0,0,0,1.57978556119,1.00110646151,0.992083398625,0
0.586,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.589,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.591,0,0,0,1.58038709871,1.00110646151,0.9914818611,0
0.594,0,0,0,1.57978556119,1.00110646151,0.992083398625,0
0.597,0,0,0,1.58038709871,0.999903386459,0.9914818611,0
0.6,0,0,0,1.57978556119,0.999903386459,0.992083398625,0
0.62,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.623,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
0.626,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.628,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.631,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.633,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.636,0,0,0,1.57978556119,1.00170799904,0.992083398625,0
0.639,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.642,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
0.645,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
0.665,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.668,0,0,0,1.58038709871,1.00110646151,0.992684936151,0
0.67,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
0.673,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.675,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.678,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.681,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.683,0,0,0,1.58038709871,0.998700311407,0.992684936151,0
0.685,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
0.688,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
0.709,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.712,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.714,0,0,0,1.57978556119,0.999301848933,0.992083398625,0
0.717,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
0.72,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
0.722,0,0,0,1.58038709871,1.00170799904,0.992083398625,0
0.725,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
0.727,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.73,0,0,0,1.58038709871,0.999903386459,0.992684936151,0
0.732,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.753,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
0.756,0,0,0,1.57978556119,0.999903386459,0.992083398625,0
0.758,0,0,0,1.58038709871,0.999301848933,0.992684936151,0
0.761,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.763,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.766,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.768,0,0,0,1.58038709871,1.00050492398,0.992684936151,0
0.771,0,0,0,1.58038709871,1.00110646151,0.992684936151,0
0.773,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
0.776,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
0.799,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.801,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.804,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.807,0,0,0,1.58038709871,0.998700311407,0.992083398625,0
0.81,0,0,0,1.57978556119,0.999903386459,0.992083398625,0
0.812,0,0,0,1.57978556119,1.00110646151,0.992083398625,0
0.815,0,0,0,1.58038709871,0.999903386459,0.992684936151,0
0.818,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.821,0,0,0,1.58038709871,0.998700311407,0.992083398625,0
0.823,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
0.868,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.871,0,0,0,1.58038709871,1.00050492398,0.992684936151,0
0.873,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.876,0,0,0,1.57978556119,0.998700311407,0.992083398625,0
0.879,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.881,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
0.884,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
0.886,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
0.889,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
0.892,0,0,0,1.58038709871,1.00050492398,0.9914818611,0
0.93,0,0,0,1.58038709871,0.999903386459,0.9914818611,0
0.932,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
0.935,0,0,0,1.57978556119,0.999903386459,0.992083398625,0
0.938,0,0,0,1.58038709871,1.00050492398,0.992684936151,0
0.941,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.943,0,0,0,1.57978556119,0.999903386459,0.992083398625,0
0.946,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.949,0,0,0,1.57978556119,0.999903386459,0.9914818611,0
0.951,0,0,0,1.57978556119,0.999903386459,0.992684936151,0
0.954,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
0.993,0,0,0,1.58038709871,1.00110646151,0.992684936151,0
0.996,0,0,0,1.57978556119,0.999903386459,0.992083398625,0
0.999,0,0,0,1.57978556119,0.999903386459,0.992083398625,0
1.001,0,0,0,1.58038709871,0.999301848933,0.992684936151,0
1.004,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
1.007,0,0,0,1.58038709871,1.00110646151,0.992684936151,0
1.009,0,0,0,1.57978556119,1.00170799904,0.992684936151,0
1.012,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
1.015,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
1.017,0,0,0,1.58038709871,1.00110646151,0.992684936151,0
1.055,0,0,0,1.58038709871,0.999301848933,0.992083398625,0
1.058,0,0,0,1.57978556119,1.00050492398,0.992684936151,0
1.06,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
1.063,0,0,0,1.58038709871,0.998700311407,0.9914818611,0
1.066,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
1.068,0,0,0,1.58038709871,0.999903386459,0.9914818611,0
1.071,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
1.074,0,0,0,1.58038709871,0.999301848933,0.992083398625,0
1.076,0,0,0,1.58038709871,1.00170799904,0.992083398625,0
1.079,0,0,0,1.57978556119,1.00110646151,0.9914818611,0
1.1,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
1.103,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
1.105,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
1.108,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
1.111,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
1.113,0,0,0,1.58038709871,1.00050492398,0.9914818611,0
1.116,0,0,0,1.57978556119,0.999903386459,0.9914818611,0
1.119,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
1.121,0,0,0,1.57978556119,0.999903386459,0.992083398625,0
1.124,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
1.145,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
1.148,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
1.15,0,0,0,1.58038709871,1.00050492398,0.9914818611,0
1.153,0,0,0,1.58038709871,1.00050492398,0.9914818611,0
1.156,0,0,0,1.58038709871,0.999903386459,0.9914818611,0
1.158,0,0,0,1.58038709871,1.00050492398,0.9914818611,0
1.161,0,0,0,1.58038709871,0.999301848933,0.992083398625,0
1.163,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
1.166,0,0,0,1.58038709871,0.999903386459,0.9914818611,0
1.168,0,0,0,1.58038709871,0.999903386459,0.9914818611,0
1.19,0,0,0,1.57978556119,1.00050492398,0.992684936151,0
1.193,0,0,0,1.57978556119,1.00050492398,0.992684936151,0
1.195,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
1.198,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
1.2,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
1.203,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
1.206,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
1.209,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
1.212,0,0,0,1.58038709871,0.999903386459,0.992684936151,0
1.214,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
1.234,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
1.237,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
1.24,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
1.243,0,0,0,1.57978556119,0.997497236356,0.992083398625,0
1.245,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
1.248,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
1.25,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
1.253,0,0,0,1.58038709871,0.999301848933,0.992684936151,0
1.256,0,0,0,1.58038709871,0.999301848933,0.992083398625,0
1.259,0,0,0,1.58038709871,0.999903386459,0.992684936151,0
1.28,0,0,0,1.58038709871,1.00050492398,0.992684936151,0
1.283,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
1.286,0,0,0,1.58038709871,0.999301848933,0.992684936151,0
1.288,0,0,0,1.58038709871,0.999301848933,0.992684936151,0
1.291,0,0,0,1.58038709871,1.00170799904,0.992083398625,0
1.294,0,0,0,1.58038709871,0.999903386459,0.992684936151,0
1.297,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
1.299,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
1.302,0,0,0,1.57978556119,0.999903386459,0.9914818611,0
1.304,0,0,0,1.58038709871,1.00050492398,0.992684936151,0
1.343,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
1.346,0,0,0,1.58038709871,1.00050492398,0.9914818611,0
1.349,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
1.351,0,0,0,1.58038709871,1.00050492398,0.992684936151,0
1.354,0,0,0,1.58038709871,1.00110646151,0.992684936151,0
1.356,0,0,0,1.58098863624,0.999903386459,0.992083398625,0
1.359,0,0,0,1.57978556119,1.00110646151,0.992083398625,0
1.362,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
1.364,0,0,0,1.57978556119,1.00050492398,0.992684936151,0
1.367,0,0,0,1.57978556119,0.999301848933,0.992083398625,0
1.405,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
1.408,0,0,0,1.58038709871,0.999903386459,0.992684936151,0
1.411,0,0,0,1.58038709871,0.998700311407,0.992083398625,0
1.413,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
1.416,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
1.418,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
1.421,0,0,0,1.58038709871,0.999301848933,0.992083398625,0
1.423,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
1.426,0,0,0,1.57978556119,1.00170799904,0.992083398625,0
1.428,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
1.467,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
1.47,0,0,0,1.58038709871,0.999301848933,0.992083398625,0
1.472,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
1.475,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
1.478,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
1.48,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
1.483,0,0,0,1.58038709871,1.00110646151,0.992684936151,0
1.486,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
1.488,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
1.492,0,0,0,1.58098863624,1.00050492398,0.992083398625,0
1.537,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
1.539,0,0,0,1.58098863624,1.00050492398,0.9914818611,0
1.542,0,0,0,1.58038709871,1.00050492398,0.990880323574,0
1.544,0,0,0,1.57978556119,0.999301848933,0.992083398625,0
1.546,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
1.549,0,0,0,1.58038709871,1.00110646151,0.9914818611,0
1.552,0,0,0,1.58038709871,0.999903386459,0.9914818611,0
1.555,0,0,0,1.57978556119,0.999903386459,0.992083398625,0
1.557,0,0,0,1.57978556119,0.999301848933,0.992083398625,0
1.56,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
1.599,0,0,0,1.58038709871,1.00110646151,0.9914818611,0
1.603,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
1.606,0,0,0,1.58038709871,1.00050492398,0.9914818611,0
1.608,0,0,0,1.57978556119,0.999301848933,0.992083398625,0
1.611,0,0,0,1.57978556119,0.999301848933,0.992083398625,0
1.616,0,0,0,1.57978556119,0.999903386459,0.992083398625,0
1.62,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
1.622,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
1.625,0,0,0,1.57978556119,1.00110646151,0.9914818611,0
1.628,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
1.666,0,0,0,1.57978556119,0.999301848933,0.992083398625,0
1.669,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
1.671,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
1.674,0,0,0,1.58038709871,0.999301848933,0.992684936151,0
1.677,0,0,0,1.58038709871,0.999301848933,0.9914818611,0
1.68,0,0,0,1.58038709871,0.999903386459,0.9914818611,0
1.682,0,0,0,1.58038709871,1.00050492398,0.992083398625,0
1.685,0,0,0,1.58038709871,1.00110646151,0.992083398625,0
1.688,0,0,0,1.58038709871,0.999903386459,0.9914818611,0
1.691,0,0,0,1.58038709871,0.999903386459,0.992083398625,0
1.73,0,0,0,1.57978556119,1.00110646151,0.992083398625,0
1.733,0,0,0,1.57978556119,0.999903386459,0.992083398625,0
1.735,0,0,0,1.57978556119,1.00050492398,0.992083398625,0
1.738,0,0,0,1.57978556119,0.999903386459,0.992684936151,0
1.749,0,0,0,1.57978556119,0.999903386459,0.992684936151,0
