sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.301,0,0,0,2.16448003612,2.46524879895,0.989677248523,1100.52682243
0.306,0,0,0,2.1638784986,2.46524879895,0.989075710997,1103.64256359
0.31,0,0,0,2.16448003612,2.46524879895,0.988474173471,1100.52682243
0.314,0,0,0,2.16448003612,2.46524879895,0.989075710997,1100.52682243
0.318,0,0,0,2.16448003612,2.46524879895,0.989677248523,1098.96071386
0.322,0,0,0,2.16448003612,2.46524879895,0.989677248523,1103.64256359
0.326,0,0,0,2.16448003612,2.46524879895,0.989075710997,1102.09293101
0.33,0,0,0,2.16448003612,2.46524879895,0.989075710997,1098.96071386
0.333,0,0,0,2.1638784986,2.46524879895,0.989075710997,1098.96071386
0.337,0,0,0,2.16448003612,2.46524879895,0.989075710997,1102.09293101
0.36,0,0,0,2.16448003612,2.46524879895,0.989075710997,1100.52682243
0.365,0,0,0,2.16448003612,2.46524879895,0.989075710997,1098.96071386
0.369,0,0,0,2.16508157365,2.46524879895,0.989677248523,1100.52682243
0.373,0,0,0,2.16448003612,2.46524879895,0.989677248523,1102.09293101
0.377,0,0,0,2.16448003612,2.46524879895,0.989075710997,1102.09293101
0.381,0,0,0,2.1638784986,2.46524879895,0.989075710997,1098.96071386
0.385,0,0,0,2.16448003612,2.46524879895,0.989677248523,1098.96071386
0.389,0,0,0,2.16448003612,2.46524879895,0.989075710997,1103.64256359
0.393,0,0,0,2.16448003612,2.46524879895,0.989677248523,1102.09293101
0.397,0,0,0,2.16448003612,2.46524879895,0.989075710997,1098.96071386
0.419,0,0,0,2.16448003612,2.46524879895,0.989075710997,1102.09293101
0.427,0,0,0,2.16448003612,2.46524879895,0.989075710997,1100.52682243
0.431,0,0,0,2.16448003612,2.46524879895,0.989075710997,1098.96071386
0.436,0,0,0,2.16508157365,2.46524879895,0.989677248523,1102.09293101
0.44,0,0,0,2.1638784986,2.46524879895,0.989677248523,1102.09293101
0.444,0,0,0,2.16448003612,2.46524879895,0.989677248523,1100.52682243
0.448,0,0,0,2.16448003612,2.46524879895,0.989075710997,1098.96071386
0.452,0,0,0,2.16508157365,2.46524879895,0.989677248523,1098.96071386
0.456,0,0,0,2.16448003612,2.46524879895,0.989677248523,1102.09293101
0.46,0,0,0,2.1638784986,2.46524879895,0.989677248523,1100.52682243
0.482,0,0,0,2.16448003612,2.46524879895,0.989075710997,1098.96071386
0.486,0,0,0,2.16448003612,2.46524879895,0.989075710997,1100.52682243
0.49,0,0,0,2.1638784986,2.46524879895,0.989677248523,1102.09293101
0.494,0,0,0,2.1638784986,2.46524879895,0.989075710997,1100.52682243
0.498,0,0,0,2.16448003612,2.46524879895,0.989075710997,1098.96071386
0.502,0,0,0,2.1638784986,2.46524879895,0.989677248523,1100.52682243
0.506,0,0,0,2.16448003612,2.46524879895,0.989075710997,1102.09293101
0.51,0,0,0,2.16448003612,2.46524879895,0.989677248523,1100.52682243
0.514,0,0,0,2.16448003612,2.46524879895,0.989075710997,1098.96071386
0.518,0,0,0,2.16448003612,2.46524879895,0.989075710997,1100.52682243
0.558,0,0,0,2.16508157365,2.46524879895,0.989677248523,1103.64256359
0.562,0,0,0,2.16448003612,2.46524879895,0.989677248523,1098.96071386
0.567,0,0,0,2.16448003612,2.46524879895,0.989677248523,1098.96071386
