sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
-0.314,1.40334960702,1.40210172581,0.0897649810649,1.0173479747,1.71152227931,0.990278786048,433.809393939
-0.379,1.40334960702,1.40210172581,0.0693711475469,1.0173479747,1.71272535436,0.990880323574,433.809393939
-0.447,1.40844372544,1.40719711455,0.0846665226854,1.01794951223,1.71633457951,0.990880323574,437.653722332
-0.515,1.40334960702,1.40719711455,0.0897649810649,1.0173479747,1.71152227931,0.990278786048,445.082114773
-0.581,1.40334960702,1.40210172581,0.0897649810649,1.01794951223,1.71272535436,0.990278786048,437.653722332
-0.648,1.40844372544,1.40210172581,0.0897649810649,1.0173479747,1.71212381683,0.990278786048,441.498050726
-0.711,1.40334960702,1.40210172581,0.0744696059264,1.0173479747,1.71212381683,0.990278786048,437.653722332
-0.773,1.40334960702,1.40210172581,0.0948634394445,1.0173479747,1.71152227931,0.990278786048,421.458752867
-0.844,1.40844372544,1.40210172581,0.0744696059264,1.0173479747,1.7091161292,0.990278786048,437.653722332
-0.913,1.40334960702,1.40719711455,0.0795680643059,1.01794951223,1.71152227931,0.990278786048,433.809393939
-0.989,1.40844372544,1.40210172581,0.0897649810649,1.01794951223,1.71152227931,0.990278786048,433.809393939
-1.052,1.40334960702,1.40719711455,0.105060356203,1.0173479747,1.71152227931,0.990278786048,433.809393939
-1.115,1.40334960702,1.40210172581,0.0897649810649,1.01794951223,1.71212381683,0.990880323574,445.082114773
-1.178,1.40334960702,1.40210172581,0.0897649810649,1.01794951223,1.71272535436,0.990278786048,433.809393939
-1.241,1.40844372544,1.40210172581,0.0948634394445,1.0173479747,1.71272535436,0.989677248523,421.458752867
-1.303,1.40334960702,1.40210172581,0.099961897824,1.0173479747,1.71152227931,0.990880323574,441.498050726
-1.366,1.40334960702,1.40719711455,0.0948634394445,1.0173479747,1.71272535436,0.990278786048,448.499295567
-1.429,1.40334960702,1.40719711455,0.0132881053723,1.01794951223,1.71212381683,0.990278786048,433.809393939
-1.492,1.40334960702,1.40210172581,0.0897649810649,1.0173479747,1.71272535436,0.990278786048,380.634850579
-1.556,1.40844372544,1.40210172581,0.0948634394445,1.01794951223,1.71212381683,0.990278786048,421.458752867
-1.619,1.40334960702,1.40210172581,0.105060356203,1.01794951223,1.71152227931,0.989677248523,433.809393939
-1.682,1.40844372544,1.40719711455,0.0948634394445,1.0173479747,1.71092074178,0.990278786048,448.499295567
-1.745,1.40334960702,1.40210172581,0.0948634394445,1.0173479747,1.71212381683,0.990278786048,433.809393939
-1.808,1.40334960702,1.40210172581,0.0948634394445,1.01794951223,1.71212381683,0.990880323574,433.809393939
-1.871,1.40334960702,1.40719711455,0.171340315137,1.0173479747,1.71212381683,0.990278786048,433.809393939
-1.934,1.40334960702,1.40719711455,0.0897649810649,1.01794951223,1.71212381683,0.989677248523,448.499295567
-1.996,1.40844372544,1.40719711455,0.0183865637518,1.01794951223,1.71152227931,0.990278786048,437.653722332
-2.06,1.40334960702,1.40210172581,0.0744696059264,1.0173479747,1.71212381683,0.990278786048,425.662119629
-2.122,1.40844372544,1.40210172581,0.0948634394445,1.0173479747,1.71212381683,0.989677248523,425.662119629
