sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.294,0,0,0,1.46429035626,1.83543900959,0.988474173471,0
0.297,0,0,0,1.46429035626,1.83483747207,0.988474173471,0
0.3,0,0,0,1.46489189379,1.83543900959,0.988474173471,0
0.303,0,0,0,1.46368881874,1.83483747207,0.987872635946,0
0.305,0,0,0,1.46429035626,1.83604054712,0.988474173471,0
0.308,0,0,0,1.46368881874,1.83543900959,0.988474173471,0
0.311,0,0,0,1.46429035626,1.83423593454,0.988474173471,0
0.313,0,0,0,1.46429035626,1.83604054712,0.988474173471,0
0.316,0,0,0,1.46429035626,1.83543900959,0.987872635946,0
0.319,0,0,0,1.46429035626,1.83604054712,0.987872635946,0
0.34,0,0,0,1.46429035626,1.83543900959,0.987872635946,0
0.343,0,0,0,1.46429035626,1.83604054712,0.988474173471,0
0.345,0,0,0,1.46489189379,1.83543900959,0.987872635946,0
0.348,0,0,0,1.46368881874,1.83543900959,0.987872635946,0
0.351,0,0,0,1.46429035626,1.83483747207,0.988474173471,0
0.353,0,0,0,1.46429035626,1.83664208464,0.98727109842,0
0.356,0,0,0,1.46429035626,1.83483747207,0.98727109842,0
0.359,0,0,0,1.46368881874,1.83423593454,0.987872635946,0
0.362,0,0,0,1.46489189379,1.83543900959,0.988474173471,0
0.364,0,0,0,1.46429035626,1.83483747207,0.987872635946,0
0.385,0,0,0,1.46429035626,1.83604054712,0.987872635946,0
0.388,0,0,0,1.46429035626,1.83543900959,0.988474173471,0
0.391,0,0,0,1.46429035626,1.83543900959,0.987872635946,0
0.393,0,0,0,1.46429035626,1.83543900959,0.987872635946,0
0.396,0,0,0,1.46429035626,1.83423593454,0.987872635946,0
0.399,0,0,0,1.46429035626,1.83483747207,0.987872635946,0
0.401,0,0,0,1.46368881874,1.83543900959,0.987872635946,0
0.404,0,0,0,1.46429035626,1.83483747207,0.987872635946,0
0.407,0,0,0,1.46429035626,1.83543900959,0.988474173471,0
0.409,0,0,0,1.46429035626,1.83664208464,0.98727109842,0
0.447,0,0,0,1.46429035626,1.83483747207,0.987872635946,0
0.45,0,0,0,1.46368881874,1.83543900959,0.987872635946,0
0.453,0,0,0,1.46429035626,1.83483747207,0.987872635946,0
0.455,0,0,0,1.46368881874,1.83483747207,0.988474173471,0
0.458,0,0,0,1.46429035626,1.83423593454,0.98727109842,0
0.46,0,0,0,1.46429035626,1.83543900959,0.987872635946,0
0.463,0,0,0,1.46429035626,1.83543900959,0.987872635946,0
0.466,0,0,0,1.46429035626,1.83483747207,0.987872635946,0
0.468,0,0,0,1.46429035626,1.83483747207,0.98727109842,0
0.471,0,0,0,1.46429035626,1.83604054712,0.987872635946,0
0.51,0,0,0,1.46429035626,1.83664208464,0.988474173471,0
0.513,0,0,0,1.46429035626,1.83363439701,0.987872635946,0
0.516,0,0,0,1.46368881874,1.83543900959,0.987872635946,0
0.519,0,0,0,1.46368881874,1.83543900959,0.987872635946,0
0.521,0,0,0,1.46429035626,1.83543900959,0.987872635946,0
0.524,0,0,0,1.46429035626,1.83543900959,0.987872635946,0
0.526,0,0,0,1.46429035626,1.83604054712,0.987872635946,0
0.529,0,0,0,1.46429035626,1.83423593454,0.988474173471,0
0.535,0,0,0,1.46429035626,1.83543900959,0.988474173471,0
0.537,0,0,0,1.46429035626,1.83604054712,0.987872635946,0
0.565,0,0,0,1.46429035626,1.83664208464,0.988474173471,0
0.569,0,0,0,1.46429035626,1.83423593454,0.987872635946,0
0.572,0,0,0,1.46429035626,1.83664208464,0.987872635946,0
0.574,0,0,0,1.46429035626,1.83303285949,0.987872635946,0
0.577,0,0,0,1.46368881874,1.83543900959,0.987872635946,0
0.579,0,0,0,1.46429035626,1.83483747207,0.988474173471,0
0.584,0,0,0,1.46368881874,1.83604054712,0.988474173471,0
0.587,0,0,0,1.46429035626,1.83363439701,0.988474173471,0
0.589,0,0,0,1.46429035626,1.83664208464,0.987872635946,0
0.592,0,0,0,1.46429035626,1.83363439701,0.988474173471,0
0.632,0,0,0,1.46368881874,1.83604054712,0.988474173471,0
0.635,0,0,0,1.46429035626,1.83483747207,0.987872635946,0
0.638,0,0,0,1.46429035626,1.83664208464,0.988474173471,0
0.64,0,0,0,1.46429035626,1.83604054712,0.987872635946,0
0.643,0,0,0,1.46429035626,1.83483747207,0.987872635946,0
0.645,0,0,0,1.46429035626,1.83483747207,0.987872635946,0
0.647,0,0,0,1.46368881874,1.83604054712,0.98727109842,0
0.65,0,0,0,1.46429035626,1.83543900959,0.987872635946,0
0.652,0,0,0,1.46489189379,1.83483747207,0.987872635946,0
0.655,0,0,0,1.46429035626,1.83483747207,0.987872635946,0
0.693,0,0,0,1.46429035626,1.83604054712,0.988474173471,0
0.696,0,0,0,1.46429035626,1.83543900959,0.988474173471,0
0.698,0,0,0,1.46429035626,1.83423593454,0.987872635946,0
0.701,0,0,0,1.46429035626,1.83483747207,0.988474173471,0
0.704,0,0,0,1.46429035626,1.83604054712,0.988474173471,0
0.706,0,0,0,1.46429035626,1.83664208464,0.987872635946,0
0.709,0,0,0,1.46368881874,1.83483747207,0.988474173471,0
0.711,0,0,0,1.46429035626,1.83483747207,0.987872635946,0
0.714,0,0,0,1.46429035626,1.83543900959,0.988474173471,0
0.717,0,0,0,1.46368881874,1.83664208464,0.987872635946,0
0.755,0,0,0,1.46368881874,1.83483747207,0.988474173471,0
0.758,0,0,0,1.46429035626,1.83543900959,0.988474173471,0
0.769,0,0,0,1.46429035626,1.83543900959,0.988474173471,0
0.771,0,0,0,1.46429035626,1.83604054712,0.987872635946,0
0.774,0,0,0,1.46368881874,1.83543900959,0.988474173471,0
0.776,0,0,0,1.46429035626,1.83483747207,0.987872635946,0
0.779,0,0,0,1.46429035626,1.83423593454,0.987872635946,0
0.781,0,0,0,1.46429035626,1.83604054712,0.987872635946,0
0.784,0,0,0,1.46429035626,1.83483747207,0.987872635946,0
0.787,0,0,0,1.46429035626,1.83483747207,0.987872635946,0
0.825,0,0,0,1.46429035626,1.83604054712,0.987872635946,0
0.828,0,0,0,1.46429035626,1.83543900959,0.988474173471,0
0.831,0,0,0,1.46368881874,1.83543900959,0.988474173471,0
0.833,0,0,0,1.46368881874,1.83543900959,0.988474173471,0
0.836,0,0,0,1.46429035626,1.83604054712,0.98727109842,0
0.839,0,0,0,1.46429035626,1.83543900959,0.987872635946,0
0.841,0,0,0,1.46368881874,1.83423593454,0.987872635946,0
0.844,0,0,0,1.46429035626,1.83543900959,0.987872635946,0
0.847,0,0,0,1.46429035626,1.83483747207,0.987872635946,0
0.849,0,0,0,1.46429035626,1.83543900959,0.988474173471,0
0.887,0,0,0,1.46429035626,1.83423593454,0.988474173471,0
0.89,0,0,0,1.46429035626,1.83483747207,0.987872635946,0
0.892,0,0,0,1.46429035626,1.83423593454,0.988474173471,0
0.895,0,0,0,1.46489189379,1.83604054712,0.987872635946,0
0.898,0,0,0,1.46489189379,1.83483747207,0.988474173471,0
0.9,0,0,0,1.46429035626,1.83363439701,0.987872635946,0
0.903,0,0,0,1.46429035626,1.83543900959,0.987872635946,0
0.906,0,0,0,1.46429035626,1.83543900959,0.987872635946,0
0.909,0,0,0,1.46429035626,1.83543900959,0.987872635946,0
0.911,0,0,0,1.46429035626,1.83543900959,0.988474173471,0
0.95,0,0,0,1.46429035626,1.83543900959,0.987872635946,0
0.953,0,0,0,1.46489189379,1.83543900959,0.987872635946,0
0.955,0,0,0,1.46429035626,1.83363439701,0.987872635946,0
0.958,0,0,0,1.46429035626,1.83604054712,0.98727109842,0
0.96,0,0,0,1.46429035626,1.83543900959,0.987872635946,0
0.963,0,0,0,1.46429035626,1.83543900959,0.988474173471,0
0.966,0,0,0,1.46368881874,1.83604054712,0.987872635946,0
0.968,0,0,0,1.46429035626,1.83483747207,0.988474173471,0
0.971,0,0,0,1.46368881874,1.83604054712,0.987872635946,0
0.974,0,0,0,1.46489189379,1.83423593454,0.988474173471,0
1.012,0,0,0,1.46429035626,1.83543900959,0.989075710997,0
1.015,0,0,0,1.46429035626,1.83363439701,0.988474173471,0
1.017,0,0,0,1.46489189379,1.83604054712,0.987872635946,0
1.02,0,0,0,1.46429035626,1.83363439701,0.98727109842,0
1.022,0,0,0,1.46429035626,1.83483747207,0.987872635946,0
1.024,0,0,0,1.46429035626,1.83363439701,0.988474173471,0
1.027,0,0,0,1.46429035626,1.83543900959,0.988474173471,0
1.029,0,0,0,1.46429035626,1.83303285949,0.987872635946,0
1.032,0,0,0,1.46429035626,1.83483747207,0.987872635946,0
1.035,0,0,0,1.46368881874,1.83483747207,0.98727109842,0
1.073,0,0,0,1.46429035626,1.83483747207,0.987872635946,0
1.076,0,0,0,1.46429035626,1.83604054712,0.987872635946,0
1.078,0,0,0,1.46429035626,1.83543900959,0.987872635946,0
1.081,0,0,0,1.46429035626,1.83423593454,0.987872635946,0
1.084,0,0,0,1.46368881874,1.83604054712,0.987872635946,0
1.086,0,0,0,1.46429035626,1.83543900959,0.987872635946,0
1.089,0,0,0,1.46429035626,1.83423593454,0.988474173471,0
1.092,0,0,0,1.46368881874,1.83604054712,0.987872635946,0
1.095,0,0,0,1.46429035626,1.83543900959,0.987872635946,0
1.097,0,0,0,1.46368881874,1.83543900959,0.987872635946,0
1.136,0,0,0,1.46429035626,1.83483747207,0.988474173471,0
1.139,0,0,0,1.46368881874,1.83543900959,0.988474173471,0
1.141,0,0,0,1.46429035626,1.83543900959,0.987872635946,0
1.144,0,0,0,1.46429035626,1.83604054712,0.987872635946,0
1.147,0,0,0,1.46429035626,1.83543900959,0.987872635946,0
1.149,0,0,0,1.46429035626,1.83664208464,0.988474173471,0
