sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.297,0,0,0,1.02637103759,2.44118729793,0.990278786048,1098.96071386
0.301,0,0,0,1.02576950006,2.43878114782,0.989677248523,1102.09293101
0.305,0,0,0,1.02576950006,2.43577346019,0.990278786048,1102.09293101
0.308,0,0,0,1.02576950006,2.43757807277,0.989677248523,1100.52682243
0.312,0,0,0,1.02576950006,2.44118729793,0.990278786048,1098.96071386
0.316,0,0,0,1.02637103759,2.44239037298,0.989677248523,1100.52682243
0.32,0,0,0,1.02637103759,2.43757807277,0.990278786048,1103.64256359
0.323,0,0,0,1.02576950006,2.43697653525,0.990880323574,1100.52682243
0.327,0,0,0,1.02576950006,2.43577346019,0.990278786048,1097.39460529
0.331,0,0,0,1.02576950006,2.44118729793,0.990278786048,1100.52682243
0.355,0,0,0,1.02576950006,2.43517192267,0.989677248523,1102.09293101
0.359,0,0,0,1.02516796254,2.43577346019,0.990278786048,1098.96071386
0.363,0,0,0,1.02576950006,2.4405857604,0.990278786048,1100.52682243
0.367,0,0,0,1.02637103759,2.43637499772,0.990278786048,1100.52682243
0.371,0,0,0,1.02576950006,2.43757807277,0.990278786048,1103.64256359
0.374,0,0,0,1.02576950006,2.43517192267,0.990880323574,1100.52682243
0.378,0,0,0,1.02576950006,2.43637499772,0.989677248523,1097.39460529
0.382,0,0,0,1.02516796254,2.44178883545,0.990278786048,1100.52682243
0.386,0,0,0,1.02576950006,2.43637499772,0.990278786048,1103.64256359
0.389,0,0,0,1.02516796254,2.43577346019,0.989677248523,1100.52682243
0.413,0,0,0,1.02576950006,2.44118729793,0.990278786048,1098.96071386
0.417,0,0,0,1.02576950006,2.43878114782,0.990278786048,1102.09293101
0.421,0,0,0,1.02576950006,2.43517192267,0.989677248523,1102.09293101
0.425,0,0,0,1.02637103759,2.43637499772,0.990278786048,1100.52682243
