sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.275,0,0,0,1.01674643718,1.00230953656,0.9914818611,0
0.318,0,0,0,1.01794951223,1.00712183677,0.9914818611,0
0.356,0,0,0,1.01674643718,1.00471568666,0.9914818611,0
0.395,0,0,0,1.0173479747,1.00230953656,0.990880323574,0
0.433,0,0,0,1.0173479747,1.00411414914,0.9914818611,0
0.471,0,0,0,1.0173479747,1.00772337429,0.992083398625,0
0.509,0,0,0,1.01794951223,1.00291107409,0.9914818611,0
0.547,0,0,0,1.0173479747,0.999903386459,0.9914818611,0
0.585,0,0,0,1.0173479747,1.00652029924,0.9914818611,0
0.623,0,0,0,1.01794951223,1.00832491182,0.9914818611,0
0.667,0,0,0,1.01674643718,1.00652029924,0.992083398625,0
0.711,0,0,0,1.0173479747,0.999301848933,0.9914818611,0
0.753,0,0,0,1.0173479747,1.00531722419,0.9914818611,0
0.798,0,0,0,1.0173479747,1.00471568666,0.992083398625,0
0.844,0,0,0,1.0173479747,1.00230953656,0.9914818611,0
0.887,0,0,0,1.0173479747,1.00652029924,0.990880323574,0
0.926,0,0,0,1.0173479747,1.00652029924,0.990880323574,0
0.968,0,0,0,1.0173479747,1.00591876172,0.9914818611,0
1.007,0,0,0,1.01674643718,1.00351261161,0.990880323574,0
1.045,0,0,0,1.0173479747,1.00952798687,0.9914818611,0
1.083,0,0,0,1.0173479747,1.00591876172,0.990880323574,0
1.121,0,0,0,1.0173479747,1.00772337429,0.990880323574,0
1.16,0,0,0,1.0173479747,1.00411414914,0.990880323574,0
1.198,0,0,0,1.01794951223,1.00351261161,0.9914818611,0
1.237,0,0,0,1.0173479747,1.01073106192,0.9914818611,0
1.275,0,0,0,1.0173479747,1.00952798687,0.990880323574,0
1.314,0,0,0,1.0173479747,1.00411414914,0.9914818611,0
1.352,0,0,0,1.0173479747,1.00892644934,0.9914818611,0
1.391,0,0,0,1.0173479747,1.00411414914,0.990880323574,0
1.429,0,0,0,1.0173479747,1.00531722419,0.9914818611,0
1.467,0,0,0,1.0173479747,1.00531722419,0.9914818611,0
1.506,0,0,0,1.0173479747,1.01073106192,0.9914818611,0
1.545,0,0,0,1.0173479747,1.00291107409,0.9914818611,0
1.585,0,0,0,1.0173479747,1.00832491182,0.990880323574,0
1.626,0,0,0,1.0173479747,1.00291107409,0.9914818611,0
1.667,0,0,0,1.01794951223,1.01133259945,0.9914818611,0
1.709,0,0,0,1.0173479747,1.00110646151,0.990880323574,0
1.751,0,0,0,1.0173479747,1.00832491182,0.990880323574,0
1.794,0,0,0,1.01674643718,1.00170799904,0.992684936151,0
1.832,0,0,0,1.0173479747,1.00591876172,0.990880323574,0
1.87,0,0,0,1.0173479747,1.00832491182,0.9914818611,0
1.909,0,0,0,1.0173479747,1.00351261161,0.9914818611,0
1.947,0,0,0,1.0173479747,0.999301848933,0.990880323574,0
1.986,0,0,0,1.0173479747,1.00772337429,0.990880323574,0
2.026,0,0,0,1.01674643718,1.00291107409,0.9914818611,0
2.068,0,0,0,1.0173479747,1.00712183677,0.9914818611,0
2.11,0,0,0,1.01674643718,1.00952798687,0.990880323574,0
2.152,0,0,0,1.01794951223,1.00591876172,0.992083398625,0
2.192,0,0,0,1.0173479747,1.01012952439,0.9914818611,0
2.231,0,0,0,1.0173479747,1.00351261161,0.9914818611,0
2.269,0,0,0,1.01794951223,1.00652029924,0.9914818611,0
2.308,0,0,0,1.0173479747,1.00652029924,0.9914818611,0
2.346,0,0,0,1.0173479747,0.998098773882,0.9914818611,0
2.386,0,0,0,1.0173479747,1.00652029924,0.9914818611,0
2.428,0,0,0,1.0173479747,0.999903386459,0.992083398625,0
2.47,0,0,0,1.0173479747,1.00591876172,0.990880323574,0
2.512,0,0,0,1.0173479747,1.00772337429,0.990880323574,0
2.554,0,0,0,1.0173479747,1.00952798687,0.990880323574,0
2.595,0,0,0,1.0173479747,1.00832491182,0.9914818611,0
2.635,0,0,0,1.0173479747,1.00652029924,0.9914818611,0
2.674,0,0,0,1.0173479747,1.00772337429,0.9914818611,0
2.713,0,0,0,1.01674643718,1.00411414914,0.990880323574,0
2.752,0,0,0,1.0173479747,1.00712183677,0.9914818611,0
2.79,0,0,0,1.01674643718,1.00892644934,0.992083398625,0
2.829,0,0,0,1.0173479747,1.00351261161,0.9914818611,0
2.87,0,0,0,1.01674643718,1.00892644934,0.9914818611,0
2.917,0,0,0,1.0173479747,1.00411414914,0.9914818611,0
2.958,0,0,0,1.0173479747,1.00652029924,0.990880323574,0
2.999,0,0,0,1.01794951223,1.00471568666,0.9914818611,0
3.04,0,0,0,1.01674643718,1.00471568666,0.9914818611,0
3.081,0,0,0,1.0173479747,1.00411414914,0.9914818611,0
3.121,0,0,0,1.0173479747,1.00411414914,0.9914818611,0
3.16,0,0,0,1.0173479747,1.00170799904,0.9914818611,0
3.2,0,0,0,1.01794951223,1.00170799904,0.9914818611,0
3.24,0,0,0,1.0173479747,1.00652029924,0.9914818611,0
3.281,0,0,0,1.0173479747,1.00351261161,0.990880323574,0
3.322,0,0,0,1.0173479747,1.00832491182,0.990880323574,0
3.362,0,0,0,1.01674643718,1.00291107409,0.990880323574,0
3.403,0,0,0,1.01794951223,1.0125356745,0.9914818611,0
3.444,0,0,0,1.0173479747,1.00230953656,0.9914818611,0
3.483,0,0,0,1.0173479747,1.00652029924,0.9914818611,0
3.521,0,0,0,1.0173479747,1.00772337429,0.990880323574,0
3.56,0,0,0,1.0173479747,1.00050492398,0.990880323574,0
3.599,0,0,0,1.0173479747,1.00531722419,0.992083398625,0
3.637,0,0,0,1.0173479747,1.00772337429,0.9914818611,0
3.675,0,0,0,1.0173479747,1.00591876172,0.9914818611,0
3.714,0,0,0,1.0173479747,1.00351261161,0.9914818611,0
3.753,0,0,0,1.0173479747,1.00772337429,0.9914818611,0
3.791,0,0,0,1.01674643718,1.00591876172,0.992083398625,0
3.829,0,0,0,1.0173479747,1.00110646151,0.9914818611,0
3.867,0,0,0,1.0173479747,1.00291107409,0.9914818611,0
3.906,0,0,0,1.01674643718,1.00952798687,0.9914818611,0
3.945,0,0,0,1.0173479747,1.00110646151,0.990880323574,0
3.984,0,0,0,1.0173479747,1.00772337429,0.9914818611,0
4.022,0,0,0,1.01794951223,1.00531722419,0.9914818611,0
4.061,0,0,0,1.01674643718,0.999903386459,0.990880323574,0
4.099,0,0,0,1.0173479747,1.00351261161,0.9914818611,0
4.138,0,0,0,1.0173479747,1.00471568666,0.9914818611,0
4.176,0,0,0,1.0173479747,1.00832491182,0.9914818611,0
