sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.329,0,0,0,1.02035566233,1.00050492398,0.990880323574,0
0.332,0,0,0,1.01975412481,0.999903386459,0.9914818611,0
0.335,0,0,0,1.02035566233,0.999903386459,0.990278786048,0
0.337,0,0,0,1.02035566233,1.00291107409,0.990880323574,0
0.339,0,0,0,1.02035566233,1.00170799904,0.9914818611,0
0.342,0,0,0,1.02035566233,1.00050492398,0.9914818611,0
0.344,0,0,0,1.01975412481,1.00050492398,0.990880323574,0
0.347,0,0,0,1.01975412481,0.999903386459,0.990880323574,0
0.35,0,0,0,1.02035566233,0.999903386459,0.9914818611,0
0.353,0,0,0,1.02035566233,1.00050492398,0.990880323574,0
0.374,0,0,0,1.02035566233,1.00050492398,0.990880323574,0
0.377,0,0,0,1.01975412481,0.999903386459,0.990278786048,0
0.38,0,0,0,1.01975412481,1.00170799904,0.990278786048,0
0.383,0,0,0,1.01975412481,1.00050492398,0.990880323574,0
0.386,0,0,0,1.02035566233,0.999903386459,0.990880323574,0
0.388,0,0,0,1.02035566233,1.00050492398,0.990880323574,0
0.391,0,0,0,1.01975412481,1.00050492398,0.990880323574,0
0.393,0,0,0,1.01975412481,1.00110646151,0.990880323574,0
0.396,0,0,0,1.01975412481,1.00110646151,0.990880323574,0
0.399,0,0,0,1.02035566233,1.00050492398,0.990880323574,0
0.419,0,0,0,1.02035566233,1.00050492398,0.990278786048,0
0.422,0,0,0,1.02035566233,1.00110646151,0.990880323574,0
0.425,0,0,0,1.02035566233,0.999903386459,0.990880323574,0
0.427,0,0,0,1.02035566233,1.00050492398,0.990278786048,0
0.43,0,0,0,1.02035566233,1.00050492398,0.990880323574,0
0.433,0,0,0,1.02035566233,0.999903386459,0.990880323574,0
0.436,0,0,0,1.02035566233,1.00110646151,0.9914818611,0
0.438,0,0,0,1.02035566233,1.00050492398,0.990880323574,0
0.44,0,0,0,1.02035566233,0.999903386459,0.990880323574,0
0.443,0,0,0,1.02035566233,1.00050492398,0.990880323574,0
0.481,0,0,0,1.02035566233,0.999301848933,0.990880323574,0
0.484,0,0,0,1.02035566233,1.00170799904,0.990880323574,0
0.486,0,0,0,1.01975412481,1.00110646151,0.990880323574,0
0.489,0,0,0,1.02035566233,1.00110646151,0.9914818611,0
0.491,0,0,0,1.01975412481,1.00050492398,0.9914818611,0
0.494,0,0,0,1.01975412481,0.999301848933,0.990880323574,0
0.497,0,0,0,1.02035566233,1.00110646151,0.9914818611,0
0.499,0,0,0,1.02035566233,0.999903386459,0.990880323574,0
0.502,0,0,0,1.01975412481,0.998700311407,0.9914818611,0
0.505,0,0,0,1.02035566233,1.00050492398,0.990880323574,0
0.543,0,0,0,1.02035566233,0.999903386459,0.990880323574,0
0.546,0,0,0,1.02035566233,1.00110646151,0.990880323574,0
0.548,0,0,0,1.02035566233,0.999903386459,0.9914818611,0
0.551,0,0,0,1.01975412481,1.00351261161,0.990880323574,0
0.554,0,0,0,1.02035566233,1.00110646151,0.9914818611,0
0.557,0,0,0,1.01975412481,1.00110646151,0.990880323574,0
0.559,0,0,0,1.02035566233,1.00050492398,0.990880323574,0
0.561,0,0,0,1.01975412481,0.999903386459,0.990880323574,0
0.564,0,0,0,1.01975412481,0.999903386459,0.990880323574,0
0.566,0,0,0,1.02035566233,0.999903386459,0.990880323574,0
0.604,0,0,0,1.02035566233,1.00351261161,0.9914818611,0
0.607,0,0,0,1.02035566233,1.00050492398,0.990880323574,0
0.61,0,0,0,1.02035566233,1.00050492398,0.990880323574,0
0.612,0,0,0,1.01975412481,1.00050492398,0.990880323574,0
0.615,0,0,0,1.02035566233,0.999903386459,0.990880323574,0
0.618,0,0,0,1.01975412481,1.00110646151,0.9914818611,0
0.62,0,0,0,1.02035566233,1.00050492398,0.990880323574,0
0.623,0,0,0,1.01975412481,1.00110646151,0.990880323574,0
0.626,0,0,0,1.02035566233,0.999903386459,0.990880323574,0
0.628,0,0,0,1.02035566233,1.00050492398,0.9914818611,0
0.666,0,0,0,1.01975412481,1.00050492398,0.990880323574,0
