sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.343,1.3982554886,1.40719711455,0.105060356203,1.40293352865,1.43782270513,1.00050492398,458.750837949
0.407,1.40334960702,1.40210172581,0.0897649810649,1.40233199112,1.43782270513,1.00050492398,448.499295567
0.47,1.40334960702,1.40719711455,0.0948634394445,1.40233199112,1.43722116761,1.00050492398,429.762736582
0.534,1.40844372544,1.40210172581,0.0897649810649,1.40233199112,1.43722116761,0.999903386459,367.16624965
0.597,1.40334960702,1.40719711455,0.0897649810649,1.40233199112,1.44083039276,0.999903386459,429.762736582
0.663,1.40334960702,1.40719711455,0.150946481619,1.40233199112,1.43782270513,0.999903386459,429.762736582
0.726,1.40334960702,1.40210172581,0.099961897824,1.40293352865,1.43722116761,1.00050492398,474.955302598
0.788,1.40844372544,1.40210172581,0.0795680643059,1.40233199112,1.43601809256,1.00050492398,433.809393939
0.852,1.40334960702,1.40210172581,0.0693711475469,1.40233199112,1.43962731771,0.999301848933,433.809393939
0.916,1.40334960702,1.40210172581,0.0897649810649,1.40233199112,1.43962731771,0.999903386459,433.809393939
0.979,1.40334960702,1.40719711455,0.181537231896,1.40233199112,1.43601809256,0.999903386459,437.653722332
1.042,1.40334960702,1.40210172581,0.0948634394445,1.40293352865,1.43481501751,1.00050492398,492.529375253
1.105,1.40844372544,1.40210172581,0.0948634394445,1.40233199112,1.43782270513,0.999903386459,437.653722332
1.168,1.40844372544,1.40210172581,0.0744696059264,1.40233199112,1.44504115544,0.999903386459,433.809393939
1.232,1.40844372544,1.40719711455,0.0897649810649,1.40293352865,1.43481501751,0.999301848933,421.458752867
1.295,1.40334960702,1.40210172581,0.0948634394445,1.40233199112,1.43722116761,0.999903386459,433.809393939
1.358,1.40334960702,1.40719711455,0.0948634394445,1.40293352865,1.43902578019,1.00050492398,489.600363144
1.421,1.40334960702,1.40719711455,0.0540757724084,1.40233199112,1.43722116761,0.999903386459,441.498050726
1.485,1.40334960702,1.40719711455,0.0744696059264,1.40233199112,1.44143193029,1.00050492398,433.809393939
1.549,1.40334960702,1.40210172581,0.0897649810649,1.40233199112,1.43782270513,0.999903386459,433.809393939
1.613,1.40844372544,1.40719711455,0.0948634394445,1.4017304536,1.43962731771,0.999903386459,429.762736582
1.677,1.40334960702,1.40719711455,0.105060356203,1.40233199112,1.43722116761,0.999903386459,437.653722332
