sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.296,0,0,0,1.55692713521,1.80235444568,0.987872635946,0
0.299,0,0,0,1.55692713521,1.80355752073,0.987872635946,0
0.301,0,0,0,1.55692713521,1.80295598321,0.987872635946,0
0.303,0,0,0,1.55692713521,1.80175290816,0.987872635946,0
0.306,0,0,0,1.55692713521,1.80355752073,0.987872635946,0
0.309,0,0,0,1.55692713521,1.80355752073,0.988474173471,0
0.311,0,0,0,1.55752867274,1.80175290816,0.988474173471,0
0.314,0,0,0,1.55692713521,1.80115137063,0.988474173471,0
0.317,0,0,0,1.55692713521,1.80235444568,0.987872635946,0
0.319,0,0,0,1.55752867274,1.80295598321,0.987872635946,0
0.34,0,0,0,1.55752867274,1.80115137063,0.988474173471,0
0.342,0,0,0,1.55752867274,1.80175290816,0.988474173471,0
0.345,0,0,0,1.55752867274,1.80295598321,0.987872635946,0
0.348,0,0,0,1.55692713521,1.80235444568,0.988474173471,0
0.35,0,0,0,1.55752867274,1.80415905826,0.987872635946,0
0.353,0,0,0,1.55813021027,1.80415905826,0.987872635946,0
0.356,0,0,0,1.55752867274,1.80295598321,0.988474173471,0
0.358,0,0,0,1.55752867274,1.80295598321,0.988474173471,0
0.361,0,0,0,1.55692713521,1.80355752073,0.987872635946,0
0.364,0,0,0,1.55752867274,1.80355752073,0.988474173471,0
0.384,0,0,0,1.55752867274,1.80235444568,0.987872635946,0
0.387,0,0,0,1.55692713521,1.80355752073,0.987872635946,0
0.389,0,0,0,1.55752867274,1.80235444568,0.987872635946,0
0.392,0,0,0,1.55692713521,1.8005498331,0.98727109842,0
0.394,0,0,0,1.55752867274,1.80235444568,0.988474173471,0
0.397,0,0,0,1.55752867274,1.80295598321,0.987872635946,0
0.4,0,0,0,1.55692713521,1.80355752073,0.987872635946,0
0.402,0,0,0,1.55692713521,1.80295598321,0.987872635946,0
0.405,0,0,0,1.55692713521,1.80235444568,0.988474173471,0
0.408,0,0,0,1.55752867274,1.80295598321,0.988474173471,0
0.446,0,0,0,1.55692713521,1.80175290816,0.988474173471,0
0.449,0,0,0,1.55692713521,1.80295598321,0.987872635946,0
0.451,0,0,0,1.55752867274,1.80295598321,0.988474173471,0
0.454,0,0,0,1.55692713521,1.80115137063,0.987872635946,0
0.457,0,0,0,1.55692713521,1.80295598321,0.988474173471,0
0.459,0,0,0,1.55752867274,1.80295598321,0.988474173471,0
0.462,0,0,0,1.55692713521,1.80175290816,0.987872635946,0
0.465,0,0,0,1.55692713521,1.80175290816,0.987872635946,0
0.467,0,0,0,1.55752867274,1.80295598321,0.987872635946,0
0.47,0,0,0,1.55692713521,1.80295598321,0.987872635946,0
0.508,0,0,0,1.55752867274,1.80295598321,0.987872635946,0
0.514,0,0,0,1.55752867274,1.80175290816,0.987872635946,0
0.517,0,0,0,1.55752867274,1.80355752073,0.988474173471,0
0.519,0,0,0,1.55692713521,1.80295598321,0.987872635946,0
0.522,0,0,0,1.55752867274,1.80295598321,0.987872635946,0
0.525,0,0,0,1.55692713521,1.80295598321,0.987872635946,0
0.528,0,0,0,1.55692713521,1.80235444568,0.98727109842,0
0.53,0,0,0,1.55692713521,1.80355752073,0.988474173471,0
0.533,0,0,0,1.55692713521,1.80295598321,0.988474173471,0
0.536,0,0,0,1.55752867274,1.80295598321,0.987872635946,0
0.574,0,0,0,1.55692713521,1.80175290816,0.987872635946,0
0.577,0,0,0,1.55692713521,1.80175290816,0.988474173471,0
0.581,0,0,0,1.55692713521,1.80235444568,0.988474173471,0
0.583,0,0,0,1.55692713521,1.80235444568,0.987872635946,0
0.585,0,0,0,1.55752867274,1.80235444568,0.987872635946,0
0.588,0,0,0,1.55752867274,1.80415905826,0.987872635946,0
0.591,0,0,0,1.55692713521,1.80295598321,0.987872635946,0
0.594,0,0,0,1.55692713521,1.80355752073,0.988474173471,0
0.596,0,0,0,1.55752867274,1.80415905826,0.987872635946,0
0.599,0,0,0,1.55692713521,1.80355752073,0.987872635946,0
0.637,0,0,0,1.55752867274,1.80235444568,0.987872635946,0
0.64,0,0,0,1.55752867274,1.80295598321,0.987872635946,0
0.643,0,0,0,1.55692713521,1.80415905826,0.988474173471,0
0.645,0,0,0,1.55692713521,1.80235444568,0.987872635946,0
0.648,0,0,0,1.55752867274,1.80295598321,0.988474173471,0
0.651,0,0,0,1.55692713521,1.80235444568,0.987872635946,0
0.654,0,0,0,1.55813021027,1.80355752073,0.987872635946,0
0.656,0,0,0,1.55752867274,1.80295598321,0.987872635946,0
0.659,0,0,0,1.55752867274,1.80355752073,0.988474173471,0
0.662,0,0,0,1.55752867274,1.79994829558,0.987872635946,0
0.702,0,0,0,1.55692713521,1.80295598321,0.988474173471,0
0.705,0,0,0,1.55692713521,1.80175290816,0.987872635946,0
0.707,0,0,0,1.55752867274,1.80355752073,0.987872635946,0
0.71,0,0,0,1.55752867274,1.80295598321,0.987872635946,0
0.713,0,0,0,1.55752867274,1.80175290816,0.987872635946,0
0.715,0,0,0,1.55692713521,1.80295598321,0.987872635946,0
0.718,0,0,0,1.55752867274,1.80235444568,0.988474173471,0
0.72,0,0,0,1.55692713521,1.80295598321,0.987872635946,0
0.723,0,0,0,1.55692713521,1.80295598321,0.987872635946,0
0.726,0,0,0,1.55692713521,1.80235444568,0.98727109842,0
0.764,0,0,0,1.55752867274,1.80355752073,0.987872635946,0
0.767,0,0,0,1.55692713521,1.80175290816,0.988474173471,0
0.769,0,0,0,1.55692713521,1.80235444568,0.987872635946,0
0.772,0,0,0,1.55752867274,1.80175290816,0.987872635946,0
0.775,0,0,0,1.55692713521,1.80115137063,0.987872635946,0
0.777,0,0,0,1.55752867274,1.80235444568,0.98727109842,0
0.78,0,0,0,1.55692713521,1.80115137063,0.987872635946,0
0.784,0,0,0,1.55692713521,1.80235444568,0.98727109842,0
0.787,0,0,0,1.55692713521,1.80175290816,0.987872635946,0
0.791,0,0,0,1.55692713521,1.80235444568,0.988474173471,0
0.849,0,0,0,1.55692713521,1.80295598321,0.987872635946,0
0.852,0,0,0,1.55752867274,1.80295598321,0.987872635946,0
0.854,0,0,0,1.55692713521,1.80295598321,0.987872635946,0
0.857,0,0,0,1.55692713521,1.80235444568,0.988474173471,0
0.859,0,0,0,1.55752867274,1.80175290816,0.987872635946,0
0.862,0,0,0,1.55752867274,1.80235444568,0.987872635946,0
0.865,0,0,0,1.55692713521,1.80355752073,0.987872635946,0
0.867,0,0,0,1.55692713521,1.80355752073,0.987872635946,0
0.87,0,0,0,1.55752867274,1.80295598321,0.987872635946,0
0.872,0,0,0,1.55692713521,1.80355752073,0.987872635946,0
0.911,0,0,0,1.55752867274,1.80355752073,0.987872635946,0
0.914,0,0,0,1.55692713521,1.80175290816,0.988474173471,0
0.917,0,0,0,1.55692713521,1.79874522053,0.98727109842,0
0.919,0,0,0,1.55752867274,1.80415905826,0.987872635946,0
0.922,0,0,0,1.55752867274,1.80235444568,0.987872635946,0
0.924,0,0,0,1.55692713521,1.80295598321,0.987872635946,0
0.927,0,0,0,1.55692713521,1.80295598321,0.988474173471,0
0.93,0,0,0,1.55752867274,1.80295598321,0.988474173471,0
0.932,0,0,0,1.55692713521,1.80115137063,0.987872635946,0
0.935,0,0,0,1.55692713521,1.80355752073,0.987872635946,0
0.973,0,0,0,1.55692713521,1.80476059578,0.988474173471,0
0.976,0,0,0,1.55752867274,1.80716674589,0.987872635946,0
0.979,0,0,0,1.55692713521,1.8005498331,0.987872635946,0
0.982,0,0,0,1.55692713521,1.80355752073,0.98727109842,0
0.984,0,0,0,1.55752867274,1.80476059578,0.98727109842,0
0.987,0,0,0,1.55692713521,1.79754214548,0.987872635946,0
0.989,0,0,0,1.55692713521,1.80235444568,0.988474173471,0
0.992,0,0,0,1.55692713521,1.80536213331,0.987872635946,0
0.995,0,0,0,1.55692713521,1.80415905826,0.988474173471,0
0.998,0,0,0,1.55692713521,1.80235444568,0.987872635946,0
1.018,0,0,0,1.55692713521,1.80235444568,0.988474173471,0
1.021,0,0,0,1.55692713521,1.80235444568,0.987872635946,0
1.023,0,0,0,1.55692713521,1.80295598321,0.987872635946,0
1.026,0,0,0,1.55692713521,1.80295598321,0.988474173471,0
1.029,0,0,0,1.55692713521,1.80235444568,0.987872635946,0
1.032,0,0,0,1.55692713521,1.80175290816,0.987872635946,0
1.034,0,0,0,1.55692713521,1.80175290816,0.987872635946,0
1.037,0,0,0,1.55692713521,1.80295598321,0.988474173471,0
1.039,0,0,0,1.55692713521,1.80295598321,0.987872635946,0
1.042,0,0,0,1.55692713521,1.80235444568,0.988474173471,0
1.062,0,0,0,1.55752867274,1.80355752073,0.988474173471,0
1.065,0,0,0,1.55752867274,1.80355752073,0.987872635946,0
1.067,0,0,0,1.55692713521,1.80175290816,0.988474173471,0
1.07,0,0,0,1.55752867274,1.80175290816,0.988474173471,0
1.073,0,0,0,1.55632559769,1.80355752073,0.987872635946,0
1.075,0,0,0,1.55692713521,1.80295598321,0.98727109842,0
1.078,0,0,0,1.55752867274,1.80175290816,0.988474173471,0
1.081,0,0,0,1.55752867274,1.80355752073,0.988474173471,0
1.084,0,0,0,1.55692713521,1.80235444568,0.988474173471,0
1.086,0,0,0,1.55752867274,1.80295598321,0.987872635946,0
1.107,0,0,0,1.55692713521,1.80115137063,0.987872635946,0
1.11,0,0,0,1.55692713521,1.80115137063,0.987872635946,0
1.112,0,0,0,1.55752867274,1.80115137063,0.987872635946,0
1.115,0,0,0,1.55692713521,1.80295598321,0.987872635946,0
1.118,0,0,0,1.55752867274,1.80175290816,0.988474173471,0
1.12,0,0,0,1.55692713521,1.80175290816,0.987872635946,0
1.123,0,0,0,1.55692713521,1.80295598321,0.987872635946,0
1.126,0,0,0,1.55692713521,1.80235444568,0.988474173471,0
