sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.297,0,0,0,2.46524879895,0.735226875171,2.46524879895,473.202565028
0.306,0,0,0,2.46524879895,0.736429950222,2.46524879895,501.479835139
0.314,0,0,0,2.46524879895,0.734625337645,2.46524879895,479.01953972
0.322,0,0,0,2.46524879895,0.737633025274,2.46524879895,496.168684334
0.33,0,0,0,2.46524879895,0.734625337645,2.46524879895,484.836514411
0.338,0,0,0,2.46524879895,0.736429950222,2.46524879895,490.653489103
0.346,0,0,0,2.46524879895,0.734625337645,2.46524879895,484.836514411
0.354,0,0,0,2.46524879895,0.737031487748,2.46524879895,496.168684334
0.363,0,0,0,2.46524879895,0.734625337645,2.46524879895,490.653489103
0.371,0,0,0,2.46524879895,0.735226875171,2.46524879895,490.653489103
0.409,0,0,0,2.46524879895,0.734625337645,2.46524879895,490.653489103
0.417,0,0,0,2.46524879895,0.73402380012,2.46524879895,490.653489103
0.425,0,0,0,2.46524879895,0.735226875171,2.46524879895,496.168684334
0.433,0,0,0,2.46524879895,0.734625337645,2.46524879895,484.836514411
0.441,0,0,0,2.46524879895,0.734625337645,2.46524879895,501.479835139
0.45,0,0,0,2.46524879895,0.735828412697,2.46524879895,479.01953972
0.458,0,0,0,2.46524879895,0.735226875171,2.46524879895,501.479835139
0.466,0,0,0,2.46524879895,0.734625337645,2.46524879895,473.202565028
0.474,0,0,0,2.46524879895,0.735226875171,2.46524879895,506.633028197
0.482,0,0,0,2.46524879895,0.73402380012,2.46524879895,466.794599846
0.509,0,0,0,2.46524879895,0.735226875171,2.46524879895,496.168684334
0.517,0,0,0,2.46524879895,0.73402380012,2.46524879895,490.653489103
0.525,0,0,0,2.46524879895,0.735226875171,2.46524879895,490.653489103
0.533,0,0,0,2.46524879895,0.73402380012,2.46524879895,490.653489103
0.542,0,0,0,2.46524879895,0.735226875171,2.46524879895,496.168684334
0.55,0,0,0,2.46524879895,0.734625337645,2.46524879895,490.653489103
0.558,0,0,0,2.46524879895,0.735226875171,2.46524879895,496.168684334
0.566,0,0,0,2.46524879895,0.735226875171,2.46524879895,479.01953972
0.575,0,0,0,2.46524879895,0.734625337645,2.46524879895,496.168684334
0.583,0,0,0,2.46524879895,0.734625337645,2.46524879895,490.653489103
0.627,0,0,0,2.46524879895,0.735226875171,2.46524879895,506.633028197
0.635,0,0,0,2.46524879895,0.734625337645,2.46524879895,405.68043453
0.643,0,0,0,2.46524879895,0.73402380012,2.46524879895,535.967832884
0.652,0,0,0,2.46524879895,0.733422262594,2.46524879895,0
0.66,0,0,0,2.46524879895,0.734625337645,2.46524879895,544.944443747
0.668,0,0,0,2.46524879895,0.734625337645,2.46524879895,0
0.676,0,0,0,2.46524879895,0.735226875171,2.46524879895,549.307174765
0.684,0,0,0,2.46524879895,0.73402380012,2.46524879895,0
0.693,0,0,0,2.46524879895,0.735226875171,2.46524879895,557.859097603
0.701,0,0,0,2.46524879895,0.735226875171,2.46524879895,384.053271185
0.745,0,0,0,2.46524879895,0.734625337645,2.46524879895,496.168684334
0.753,0,0,0,2.46524879895,0.736429950222,2.46524879895,473.202565028
0.762,0,0,0,2.46524879895,0.735226875171,2.46524879895,490.653489103
0.771,0,0,0,2.46524879895,0.734625337645,2.46524879895,473.202565028
0.779,0,0,0,2.46524879895,0.734625337645,2.46524879895,496.168684334
0.787,0,0,0,2.46524879895,0.734625337645,2.46524879895,484.836514411
0.795,0,0,0,2.46524879895,0.734625337645,2.46524879895,496.168684334
0.803,0,0,0,2.46524879895,0.736429950222,2.46524879895,484.836514411
0.812,0,0,0,2.46524879895,0.734625337645,2.46524879895,496.168684334
0.82,0,0,0,2.46524879895,0.734625337645,2.46524879895,490.653489103
0.846,0,0,0,2.46524879895,0.735226875171,2.46524879895,490.653489103
0.855,0,0,0,2.46524879895,0.736429950222,2.46524879895,490.653489103
0.863,0,0,0,2.46524879895,0.734625337645,2.46524879895,490.653489103
0.871,0,0,0,2.46524879895,0.737633025274,2.46524879895,496.168684334
0.879,0,0,0,2.46524879895,0.73402380012,2.46524879895,496.168684334
0.887,0,0,0,2.46524879895,0.738836100325,2.46524879895,490.653489103
0.896,0,0,0,2.46524879895,0.734625337645,2.46524879895,501.479835139
0.904,0,0,0,2.46524879895,0.735828412697,2.46524879895,479.01953972
0.912,0,0,0,2.46524879895,0.735226875171,2.46524879895,496.168684334
0.92,0,0,0,2.46524879895,0.735226875171,2.46524879895,490.653489103
0.947,0,0,0,2.46524879895,0.735226875171,2.46524879895,473.202565028
0.955,0,0,0,2.46524879895,0.735828412697,2.46524879895,490.653489103
0.964,0,0,0,2.46524879895,0.734625337645,2.46524879895,479.01953972
0.972,0,0,0,2.46524879895,0.737031487748,2.46524879895,501.479835139
0.98,0,0,0,2.46524879895,0.73402380012,2.46524879895,484.836514411
0.989,0,0,0,2.46524879895,0.737633025274,2.46524879895,496.168684334
