1.40334960702,1.40719711455,1.40516724298,1.01794951223,0.999301848933,501.722337656
1.40334960702,1.40719711455,1.41026570136,1.01794951223,0.998700311407,596.040873551
1.40334960702,1.40719711455,1.41026570136,1.0173479747,0.999301848933,602.194102132
1.40844372544,1.40719711455,1.40516724298,1.01794951223,0.999301848933,596.040873551
1.40334960702,1.40719711455,1.40516724298,1.01794951223,1.00050492398,549.391179466
1.40334960702,1.40719711455,1.40516724298,1.01794951223,1.00170799904,352.498631882
1.40334960702,1.40719711455,1.40516724298,1.01794951223,1.00230953656,549.391179466
1.40844372544,1.40719711455,1.40516724298,1.0173479747,1.00110646151,602.194102132
1.40334960702,1.40719711455,1.40516724298,1.01794951223,1.00170799904,596.040873551
1.40844372544,1.40210172581,1.41026570136,1.0173479747,0.999903386459,647.680466201
1.40844372544,1.40210172581,1.40516724298,1.0173479747,1.00411414914,589.790383876
1.40844372544,1.40719711455,1.41026570136,1.0173479747,1.00351261161,556.517571318
1.40334960702,1.40210172581,1.41026570136,1.0173479747,0.998098773882,426.947864263
1.40334960702,1.40719711455,1.40516724298,1.0173479747,0.997497236356,549.391179466
1.40844372544,1.40719711455,1.40516724298,1.0173479747,1.00110646151,642.318950608
1.40844372544,1.40719711455,1.40516724298,1.0173479747,1.00050492398,462.910421857
1.40844372544,1.40719711455,1.40516724298,1.0173479747,0.999903386459,510.236262885
1.40844372544,1.40210172581,1.40516724298,1.01794951223,1.00050492398,602.194102132
1.40334960702,1.40719711455,1.40516724298,1.01674643718,1.00291107409,570.270755151
1.40334960702,1.40210172581,1.41026570136,1.01794951223,0.999301848933,596.040873551
1.40844372544,1.40210172581,1.40516724298,1.0173479747,0.995692623779,313.0
