sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.396,0,0,0,0.0109756942838,0.003757243976,0.00977261923254,1105.16951944
0.4,0,0,0,0.0121787693352,0.003757243976,0.00856954418123,1100.52682243
0.404,0,0,0,0.0109756942838,0.003757243976,0.00736646912992,1097.39460529
0.408,0,0,0,0.0109756942838,0.00856954418123,0.00796800665557,1100.52682243
0.412,0,0,0,0.0121787693352,0.0121787693352,0.0103741567582,1103.64256359
0.415,0,0,0,0.0121787693352,0.003757243976,0.00977261923254,1102.09293101
0.419,0,0,0,0.0121787693352,0.003757243976,0.00736646912992,1098.96071386
0.423,0,0,0,0.0103741567582,0.003757243976,0.00736646912992,1100.52682243
0.428,0,0,0,0.0115772318095,0.00917108170688,0.00917108170688,1103.64256359
0.431,0,0,0,0.0133818443865,0.00796800665557,0.00917108170688,1102.09293101
0.467,0,0,0,0.0127803068608,0.003757243976,0.00856954418123,1100.52682243
0.471,0,0,0,0.0109756942838,0.003757243976,0.00676493160427,1098.96071386
0.475,0,0,0,0.0109756942838,0.0103741567582,0.00856954418123,1100.52682243
0.479,0,0,0,0.0121787693352,0.00435878150165,0.00977261923254,1103.64256359
0.483,0,0,0,0.0127803068608,0.003757243976,0.00917108170688,1100.52682243
0.486,0,0,0,0.0115772318095,0.003757243976,0.00736646912992,1097.39460529
0.49,0,0,0,0.0109756942838,0.003757243976,0.00856954418123,1098.96071386
0.494,0,0,0,0.0115772318095,0.02120183222,0.00917108170688,1103.64256359
0.508,0,0,0,0.0109756942838,0.0356387328357,0.00856954418123,1100.52682243
0.512,0,0,0,0.0127803068608,0.0789494346827,0.0103741567582,1102.09293101
0.536,0,0,0,0.0115772318095,0.003757243976,0.00676493160427,1098.96071386
0.54,0,0,0,0.0103741567582,0.00977261923254,0.00856954418123,1100.52682243
0.549,0,0,0,0.0127803068608,0.0843632724136,0.00856954418123,1100.52682243
0.558,0,0,0,0.0109756942838,0.097597097978,0.00856954418123,1100.52682243
0.562,0,0,0,0.0121787693352,0.185421576723,0.0103741567582,1103.64256359
0.566,0,0,0,0.0133818443865,0.189030801877,0.0103741567582,1102.09293101
0.569,0,0,0,0.0115772318095,0.133087811992,0.00736646912992,1097.39460529
0.573,0,0,0,0.0109756942838,0.144517024979,0.00796800665557,1098.96071386
0.577,0,0,0,0.0109756942838,0.347235171124,0.0103741567582,1103.64256359
0.58,0,0,0,0.0127803068608,0.385733572766,0.0109756942838,1102.09293101
0.621,0,0,0,0.0103741567582,0.381522810087,0.00796800665557,1097.39460529
0.625,0,0,0,0.0109756942838,0.421825824305,0.0103741567582,1100.52682243
0.629,0,0,0,0.0127803068608,0.410998148844,0.0109756942838,1103.64256359
0.632,0,0,0,0.0133818443865,0.380921272561,0.00977261923254,1100.52682243
0.636,0,0,0,0.0115772318095,0.348438246176,0.00856954418123,1098.96071386
0.642,0,0,0,0.0109756942838,0.410998148844,0.00977261923254,1100.52682243
0.646,0,0,0,0.0133818443865,0.389944335446,0.0103741567582,1103.64256359
0.649,0,0,0,0.0127803068608,0.354453621432,0.00977261923254,1102.09293101
0.653,0,0,0,0.0121787693352,0.29249525629,0.00856954418123,1098.96071386
0.657,0,0,0,0.0103741567582,0.27444913052,0.00977261923254,1100.52682243
0.698,0,0,0,0.0127803068608,0.387538185343,0.00977261923254,1103.64256359
0.702,0,0,0,0.0133818443865,0.317158294842,0.0103741567582,1098.96071386
0.705,0,0,0,0.0115772318095,0.26482453011,0.00856954418123,1098.96071386
0.708,0,0,0,0.0109756942838,0.377312047407,0.00977261923254,1100.52682243
0.712,0,0,0,0.0115772318095,0.397764323279,0.0109756942838,1103.64256359
0.715,0,0,0,0.0127803068608,0.385733572766,0.00917108170688,1102.09293101
0.719,0,0,0,0.0121787693352,0.324978282675,0.00977261923254,1098.96071386
0.722,0,0,0,0.0109756942838,0.270839905366,0.00917108170688,1098.96071386
0.726,0,0,0,0.0115772318095,0.38934279792,0.00917108170688,1102.09293101
0.743,0,0,0,0.0109756942838,0.397162785754,0.00977261923254,1103.64256359
0.786,0,0,0,0.0121787693352,0.31595521979,0.00736646912992,1098.96071386
0.792,0,0,0,0.0103741567582,0.330392120406,0.00977261923254,1102.09293101
0.809,0,0,0,0.0109756942838,0.328587507829,0.00977261923254,1103.64256359
0.813,0,0,0,0.0127803068608,0.305127544329,0.0103741567582,1102.09293101
0.818,0,0,0,0.0121787693352,0.217904603109,0.00856954418123,1098.96071386
0.822,0,0,0,0.0103741567582,0.121658599004,0.00796800665557,1098.96071386
0.83,0,0,0,0.0127803068608,0.249184554443,0.0103741567582,1103.64256359
0.833,0,0,0,0.0127803068608,0.20106155239,0.00977261923254,1098.96071386
0.837,0,0,0,0.0121787693352,0.124666286632,0.00856954418123,1098.96071386
0.84,0,0,0,0.0103741567582,0.0855663474649,0.00856954418123,1102.09293101
0.89,0,0,0,0.0109756942838,0.257606079802,0.00917108170688,1100.52682243
0.894,0,0,0,0.0121787693352,0.367687446997,0.00977261923254,1103.64256359
0.897,0,0,0,0.0127803068608,0.341821333393,0.0115772318095,1103.64256359
0.901,0,0,0,0.0127803068608,0.280464505777,0.00977261923254,1098.96071386
0.904,0,0,0,0.0109756942838,0.208280002698,0.00796800665557,1098.96071386
0.907,0,0,0,0.0103741567582,0.204670777544,0.00917108170688,1100.52682243
0.911,0,0,0,0.0121787693352,0.325579820201,0.00977261923254,1103.64256359
0.914,0,0,0,0.0133818443865,0.317158294842,0.0103741567582,1103.64256359
0.925,0,0,0,0.0115772318095,0.323775207624,0.00977261923254,1102.09293101
0.929,0,0,0,0.0121787693352,0.33400134556,0.00977261923254,1103.64256359
0.97,0,0,0,0.0115772318095,0.285276805982,0.00796800665557,1097.39460529
0.975,0,0,0,0.0109756942838,0.323173670098,0.00917108170688,1100.52682243
0.979,0,0,0,0.0121787693352,0.335204420611,0.0103741567582,1102.09293101
0.982,0,0,0,0.0127803068608,0.295502943918,0.00977261923254,1100.52682243
0.986,0,0,0,0.0121787693352,0.20527231507,0.00856954418123,1097.39460529
0.989,0,0,0,0.0109756942838,0.129478586838,0.00796800665557,1098.96071386
0.992,0,0,0,0.0109756942838,0.251590704545,0.00977261923254,1100.52682243
0.996,0,0,0,0.0127803068608,0.266629142687,0.0103741567582,1103.64256359
0.999,0,0,0,0.0127803068608,0.226927665994,0.0109756942838,1100.52682243
1.003,0,0,0,0.0121787693352,0.155946237966,0.00796800665557,1098.96071386
1.059,0,0,0,0.0115772318095,0.193241564557,0.00977261923254,1102.09293101
1.076,0,0,0,0.0109756942838,0.137298574671,0.00977261923254,1102.09293101
1.08,0,0,0,0.0127803068608,0.167375450954,0.00977261923254,1103.64256359
1.083,0,0,0,0.0127803068608,0.133087811992,0.00856954418123,1098.96071386
1.087,0,0,0,0.0109756942838,0.0554894711822,0.00796800665557,1097.39460529
1.091,0,0,0,0.0109756942838,0.0909801851958,0.00917108170688,1103.64256359
1.104,0,0,0,0.0109756942838,0.0272172074765,0.00796800665557,1100.52682243
1.111,0,0,0,0.0115772318095,0.168578526005,0.00977261923254,1103.64256359
1.115,0,0,0,0.0127803068608,0.178804663941,0.00977261923254,1100.52682243
1.119,0,0,0,0.0121787693352,0.0909801851958,0.00856954418123,1098.96071386
1.192,0,0,0,0.0109756942838,0.190835414454,0.00856954418123,1102.09293101
1.196,0,0,0,0.0121787693352,0.228130741045,0.0103741567582,1103.64256359
1.209,0,0,0,0.0109756942838,0.175796976313,0.00917108170688,1100.52682243
1.213,0,0,0,0.0121787693352,0.207678465173,0.0103741567582,1103.64256359
1.216,0,0,0,0.0127803068608,0.140306262299,0.00856954418123,1100.52682243
1.22,0,0,0,0.0127803068608,0.0615048464388,0.00736646912992,1098.96071386
1.224,0,0,0,0.0103741567582,0.0921832602471,0.00917108170688,1100.52682243
1.228,0,0,0,0.0121787693352,0.20948307775,0.0103741567582,1102.09293101
1.232,0,0,0,0.0127803068608,0.221513828263,0.0103741567582,1102.09293101
1.235,0,0,0,0.0121787693352,0.132486274466,0.00856954418123,1098.96071386
1.291,0,0,0,0.0103741567582,0.242567641661,0.00977261923254,1100.52682243
1.309,0,0,0,0.0115772318095,0.305127544329,0.00977261923254,1100.52682243
1.313,0,0,0,0.0127803068608,0.30633061938,0.0109756942838,1102.09293101
1.317,0,0,0,0.0127803068608,0.260012229905,0.00917108170688,1098.96071386
1.32,0,0,0,0.0115772318095,0.158352388069,0.00796800665557,1098.96071386
1.325,0,0,0,0.0121787693352,0.226927665994,0.00917108170688,1102.09293101
1.33,0,0,0,0.0127803068608,0.258207617328,0.0103741567582,1103.64256359
1.344,0,0,0,0.0115772318095,0.257004542276,0.00977261923254,1103.64256359
1.348,0,0,0,0.0127803068608,0.263019917533,0.0103741567582,1102.09293101
1.353,0,0,0,0.0121787693352,0.164367763326,0.00796800665557,1098.96071386
1.409,0,0,0,0.0109756942838,0.137298574671,0.00917108170688,1102.09293101
1.413,0,0,0,0.0127803068608,0.152337012812,0.00977261923254,1103.64256359
1.416,0,0,0,0.0127803068608,0.120455523953,0.00917108170688,1102.09293101
1.42,0,0,0,0.0115772318095,0.0338341202587,0.00736646912992,1098.96071386
1.424,0,0,0,0.0109756942838,0.0236079823226,0.00917108170688,1100.52682243
1.428,0,0,0,0.0115772318095,0.153540087864,0.00977261923254,1102.09293101
1.442,0,0,0,0.0109756942838,0.113838611171,0.00917108170688,1102.09293101
1.446,0,0,0,0.0121787693352,0.161961613223,0.0103741567582,1102.09293101
1.449,0,0,0,0.0127803068608,0.15955546312,0.00977261923254,1102.09293101
1.453,0,0,0,0.0121787693352,0.0873709600419,0.00856954418123,1098.96071386
1.493,0,0,0,0.0115772318095,0.392952023074,0.00917108170688,1102.09293101
1.497,0,0,0,0.0127803068608,0.36167207174,0.0109756942838,1102.09293101
1.5,0,0,0,0.0127803068608,0.31595521979,0.00917108170688,1100.52682243
1.504,0,0,0,0.0109756942838,0.231138428673,0.00736646912992,1097.39460529
1.507,0,0,0,0.0109756942838,0.22331844084,0.00917108170688,1100.52682243
1.51,0,0,0,0.0115772318095,0.348438246176,0.00977261923254,1102.09293101
1.514,0,0,0,0.0133818443865,0.32979058288,0.0103741567582,1103.64256359
1.517,0,0,0,0.0127803068608,0.283472193405,0.00977261923254,1098.96071386
1.52,0,0,0,0.0115772318095,0.204069240019,0.00856954418123,1098.96071386
1.524,0,0,0,0.0103741567582,0.240763029084,0.00917108170688,1100.52682243
1.565,0,0,0,0.0127803068608,0.388139722869,0.0103741567582,1102.09293101
1.568,0,0,0,0.0115772318095,0.302721394226,0.00977261923254,1097.39460529
1.572,0,0,0,0.0103741567582,0.278058355674,0.00856954418123,1098.96071386
1.576,0,0,0,0.0115772318095,0.392952023074,0.00977261923254,1102.09293101
1.579,0,0,0,0.0127803068608,0.385132035241,0.0109756942838,1102.09293101
1.583,0,0,0,0.0127803068608,0.346032096073,0.00917108170688,1100.52682243
1.586,0,0,0,0.0121787693352,0.282870655879,0.00796800665557,1098.96071386
1.59,0,0,0,0.0109756942838,0.265426067635,0.00917108170688,1100.52682243
1.593,0,0,0,0.0115772318095,0.38934279792,0.00977261923254,1102.09293101
1.598,0,0,0,0.0127803068608,0.380921272561,0.0115772318095,1102.09293101
1.648,0,0,0,0.0127803068608,0.388741260394,0.0103741567582,1100.52682243
1.652,0,0,0,0.0121787693352,0.311744457111,0.00977261923254,1098.96071386
1.655,0,0,0,0.0109756942838,0.283472193405,0.00856954418123,1098.96071386
1.659,0,0,0,0.0115772318095,0.401373548433,0.00977261923254,1100.52682243
1.663,0,0,0,0.0127803068608,0.382124347612,0.0109756942838,1103.64256359
1.677,0,0,0,0.0109756942838,0.402576623484,0.00977261923254,1103.64256359
1.681,0,0,0,0.0127803068608,0.383327422664,0.0109756942838,1102.09293101
1.685,0,0,0,0.0127803068608,0.298510631546,0.00917108170688,1098.96071386
1.688,0,0,0,0.0109756942838,0.253395317122,0.00796800665557,1097.39460529
1.692,0,0,0,0.0109756942838,0.373101284727,0.00977261923254,1100.52682243
1.748,0,0,0,0.0127803068608,0.377312047407,0.00977261923254,1102.09293101
1.751,0,0,0,0.0121787693352,0.283472193405,0.00917108170688,1098.96071386
1.755,0,0,0,0.0109756942838,0.207076927647,0.00736646912992,1098.96071386
1.758,0,0,0,0.0109756942838,0.272042980418,0.00917108170688,1100.52682243
1.776,0,0,0,0.0115772318095,0.376108972356,0.00977261923254,1103.64256359
1.781,0,0,0,0.0127803068608,0.353852083907,0.0103741567582,1102.09293101
1.785,0,0,0,0.0121787693352,0.263019917533,0.00856954418123,1098.96071386
1.789,0,0,0,0.0109756942838,0.192640027031,0.00796800665557,1097.39460529
1.792,0,0,0,0.0109756942838,0.299112169072,0.00977261923254,1103.64256359
1.797,0,0,0,0.0127803068608,0.330993657932,0.00977261923254,1102.09293101
1.843,0,0,0,0.0115772318095,0.362273609266,0.00917108170688,1103.64256359
1.847,0,0,0,0.0127803068608,0.331595195457,0.0103741567582,1103.64256359
1.851,0,0,0,0.0121787693352,0.248583016917,0.00917108170688,1100.52682243
1.855,0,0,0,0.0115772318095,0.153540087864,0.00796800665557,1097.39460529
1.859,0,0,0,0.0115772318095,0.249786091968,0.00856954418123,1100.52682243
1.863,0,0,0,0.0127803068608,0.257004542276,0.00977261923254,1103.64256359
1.867,0,0,0,0.0121787693352,0.207076927647,0.00856954418123,1098.96071386
1.871,0,0,0,0.0109756942838,0.0879724975675,0.00736646912992,1097.39460529
1.875,0,0,0,0.0103741567582,0.141509337351,0.00917108170688,1098.96071386
1.879,0,0,0,0.0121787693352,0.195046177134,0.0103741567582,1102.09293101
1.931,0,0,0,0.0121787693352,0.003757243976,0.00917108170688,1102.09293101
1.934,0,0,0,0.0121787693352,0.003757243976,0.00856954418123,1100.52682243
1.938,0,0,0,0.0109756942838,0.003757243976,0.00796800665557,1098.96071386
1.941,0,0,0,0.0109756942838,0.00435878150165,0.00796800665557,1098.96071386
1.945,0,0,0,0.0121787693352,0.003757243976,0.00977261923254,1103.64256359
1.96,0,0,0,0.0115772318095,0.003757243976,0.00856954418123,1102.09293101
1.963,0,0,0,0.0121787693352,0.003757243976,0.00917108170688,1103.64256359
1.967,0,0,0,0.0121787693352,0.003757243976,0.00856954418123,1100.52682243
1.97,0,0,0,0.0109756942838,0.003757243976,0.00736646912992,1097.39460529
1.974,0,0,0,0.0103741567582,0.003757243976,0.00796800665557,1098.96071386
2.031,0,0,0,0.0121787693352,0.003757243976,0.00917108170688,1103.64256359
2.034,0,0,0,0.0121787693352,0.003757243976,0.00856954418123,1100.52682243
2.038,0,0,0,0.0109756942838,0.003757243976,0.00856954418123,1098.96071386
2.042,0,0,0,0.0109756942838,0.00796800665557,0.00796800665557,1098.96071386
2.046,0,0,0,0.0121787693352,0.00616339407861,0.00917108170688,1102.09293101
2.049,0,0,0,0.0133818443865,0.003757243976,0.00917108170688,1100.52682243
2.053,0,0,0,0.0121787693352,0.003757243976,0.00796800665557,1097.39460529
2.056,0,0,0,0.0103741567582,0.003757243976,0.00736646912992,1098.96071386
2.059,0,0,0,0.0109756942838,0.0428571831435,0.00917108170688,1102.09293101
2.076,0,0,0,0.0109756942838,0.0639109965414,0.00917108170688,1102.09293101
2.123,0,0,0,0.0109756942838,0.376710509881,0.00917108170688,1098.96071386
2.127,0,0,0,0.0115772318095,0.419419674203,0.0103741567582,1103.64256359
2.131,0,0,0,0.0127803068608,0.419419674203,0.0115772318095,1102.09293101
2.143,0,0,0,0.0115772318095,0.447691937909,0.0109756942838,1102.09293101
2.147,0,0,0,0.0121787693352,0.437465799972,0.0121787693352,1103.64256359
2.151,0,0,0,0.0127803068608,0.43084888719,0.0103741567582,1100.52682243
2.155,0,0,0,0.0109756942838,0.433856574818,0.00917108170688,1097.39460529
2.159,0,0,0,0.0109756942838,0.426638124511,0.00977261923254,1102.09293101
2.163,0,0,0,0.0127803068608,0.38934279792,0.0103741567582,1103.64256359
2.166,0,0,0,0.0127803068608,0.259410692379,0.00917108170688,1098.96071386
2.232,0,0,0,0.0127803068608,0.268433755264,0.0103741567582,1102.09293101
2.236,0,0,0,0.0115772318095,0.106620160863,0.00796800665557,1097.39460529
2.24,0,0,0,0.0109756942838,0.0488725584,0.00736646912992,1098.96071386
2.244,0,0,0,0.0109756942838,0.155946237966,0.00977261923254,1102.09293101
2.247,0,0,0,0.0127803068608,0.12226013653,0.0109756942838,1102.09293101
2.26,0,0,0,0.0109756942838,0.0633094590157,0.00856954418123,1102.09293101
2.264,0,0,0,0.0127803068608,0.050677170977,0.0103741567582,1103.64256359
2.267,0,0,0,0.0127803068608,0.00917108170688,0.00856954418123,1100.52682243
2.271,0,0,0,0.0115772318095,0.003757243976,0.00676493160427,1095.82849672
2.276,0,0,0,0.0115772318095,0.064512534067,0.00856954418123,1102.09293101
2.32,0,0,0,0.0115772318095,0.003757243976,0.00796800665557,1098.96071386
2.327,0,0,0,0.0115772318095,0.0705279093236,0.00917108170688,1103.64256359
2.332,0,0,0,0.0127803068608,0.066317146644,0.00917108170688,1102.09293101
2.336,0,0,0,0.0115772318095,0.00435878150165,0.00736646912992,1098.96071386
2.34,0,0,0,0.0109756942838,0.00856954418123,0.00856954418123,1100.52682243
2.345,0,0,0,0.0121787693352,0.0969955604523,0.00977261923254,1103.64256359
2.36,0,0,0,0.0115772318095,0.0759417470545,0.00917108170688,1102.09293101
2.364,0,0,0,0.0127803068608,0.0687232967466,0.00977261923254,1100.52682243
2.377,0,0,0,0.0109756942838,0.083761734888,0.00977261923254,1102.09293101
2.381,0,0,0,0.0127803068608,0.083761734888,0.0103741567582,1102.09293101
2.428,0,0,0,0.0115772318095,0.154743162915,0.00977261923254,1103.64256359
2.432,0,0,0,0.0127803068608,0.167976988479,0.00977261923254,1102.09293101
2.436,0,0,0,0.0115772318095,0.0560910087079,0.00796800665557,1098.96071386
2.44,0,0,0,0.0109756942838,0.0633094590157,0.00917108170688,1098.96071386
2.444,0,0,0,0.0121787693352,0.205873852596,0.00977261923254,1103.64256359
2.448,0,0,0,0.0127803068608,0.20527231507,0.0103741567582,1102.09293101
2.452,0,0,0,0.0115772318095,0.0988001730293,0.00856954418123,1100.52682243
2.456,0,0,0,0.0103741567582,0.0548879336566,0.00856954418123,1097.39460529
2.459,0,0,0,0.0115772318095,0.172789288685,0.00917108170688,1102.09293101
2.463,0,0,0,0.0127803068608,0.201663089916,0.0103741567582,1103.64256359
2.502,0,0,0,0.0121787693352,0.0476694833487,0.00856954418123,1098.96071386
2.505,0,0,0,0.0109756942838,0.0169910695404,0.00856954418123,1098.96071386
2.509,0,0,0,0.0109756942838,0.134290887043,0.00917108170688,1102.09293101
2.513,0,0,0,0.0127803068608,0.160758538172,0.00977261923254,1102.09293101
2.516,0,0,0,0.0127803068608,0.139704724774,0.00917108170688,1102.09293101
2.519,0,0,0,0.0121787693352,0.0386464204639,0.00796800665557,1098.96071386
2.523,0,0,0,0.0103741567582,0.0308264326304,0.00856954418123,1100.52682243
2.527,0,0,0,0.0121787693352,0.169781601056,0.00977261923254,1102.09293101
2.531,0,0,0,0.0127803068608,0.155344700441,0.0103741567582,1102.09293101
2.534,0,0,0,0.0121787693352,0.110229386017,0.00856954418123,1100.52682243
2.576,0,0,0,0.0109756942838,0.064512534067,0.00856954418123,1102.09293101
2.58,0,0,0,0.0127803068608,0.0705279093236,0.00977261923254,1103.64256359
2.583,0,0,0,0.0127803068608,0.03503719531,0.00917108170688,1100.52682243
2.587,0,0,0,0.0121787693352,0.003757243976,0.00796800665557,1097.39460529
2.59,0,0,0,0.0109756942838,0.0049603190273,0.00796800665557,1100.52682243
