sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.305,0,0,0,1.36383358948,1.55933328532,0.994489548728,0
0.329,0,0,0,1.36383358948,1.56113789789,0.995091086254,0
0.349,0,0,0,1.36383358948,1.55632559769,0.993286473677,0
0.393,0,0,0,1.36323205195,1.55813021027,0.993888011202,0
0.431,0,0,0,1.36383358948,1.60204244964,0.993888011202,0
0.47,0,0,0,1.36383358948,1.55752867274,0.993286473677,0
0.511,0,0,0,1.36323205195,1.55692713521,0.994489548728,0
0.55,0,0,0,1.36383358948,1.55993482284,0.993888011202,0
0.588,0,0,0,1.36323205195,1.54670099728,0.993286473677,0
0.626,0,0,0,1.36263051443,1.56173943542,0.995091086254,0
0.665,0,0,0,1.36383358948,1.55933328532,0.995091086254,0
0.705,0,0,0,1.36383358948,1.56294251047,0.993888011202,0
0.745,0,0,0,1.36383358948,1.56234097295,0.993888011202,0
0.783,0,0,0,1.364435127,1.55993482284,0.994489548728,0
0.822,0,0,0,1.36383358948,1.58820708655,0.993888011202,0
0.861,0,0,0,1.36383358948,1.55993482284,0.994489548728,0
0.901,0,0,0,1.36383358948,1.55813021027,0.993888011202,0
0.941,0,0,0,1.36323205195,1.55391944759,0.993888011202,0
0.98,0,0,0,1.364435127,1.56414558552,0.993888011202,0
1.021,0,0,0,1.36323205195,1.55211483501,0.994489548728,0
1.06,0,0,0,1.36323205195,1.55692713521,0.993888011202,0
1.1,0,0,0,1.36323205195,1.55512252264,0.994489548728,0
1.14,0,0,0,1.36383358948,1.55933328532,0.994489548728,0
1.179,0,0,0,1.36383358948,1.55813021027,0.994489548728,0
1.219,0,0,0,1.36383358948,1.55873174779,0.993286473677,0
1.258,0,0,0,1.36383358948,1.57016096078,0.994489548728,0
1.297,0,0,0,1.36383358948,1.55873174779,0.993888011202,0
1.337,0,0,0,1.36383358948,1.55512252264,0.993888011202,0
1.377,0,0,0,1.36383358948,1.55632559769,0.993286473677,0
1.418,0,0,0,1.36323205195,1.55572406016,0.993286473677,0
1.457,0,0,0,1.36383358948,1.55752867274,0.993286473677,0
1.496,0,0,0,1.36383358948,1.55933328532,0.993888011202,0
1.537,0,0,0,1.36323205195,1.56294251047,0.993888011202,0
1.578,0,0,0,1.36323205195,1.55813021027,0.993888011202,0
1.619,0,0,0,1.36383358948,1.55933328532,0.993888011202,0
1.658,0,0,0,1.36323205195,1.55692713521,0.994489548728,0
1.698,0,0,0,1.36323205195,1.55813021027,0.993888011202,0
1.738,0,0,0,1.36383358948,1.55632559769,0.993888011202,0
1.778,0,0,0,1.36383358948,1.55813021027,0.993888011202,0
1.819,0,0,0,1.36323205195,1.55572406016,0.995692623779,0
1.857,0,0,0,1.36323205195,1.62369780056,0.994489548728,0
1.896,0,0,0,1.36383358948,1.55632559769,0.993286473677,0
1.935,0,0,0,1.36383358948,1.56053636037,0.993286473677,0
1.977,0,0,0,1.36263051443,1.54910714738,0.995091086254,0
2.019,0,0,0,1.36323205195,1.55752867274,0.993888011202,0
2.058,0,0,0,1.36323205195,1.54910714738,0.994489548728,0
2.097,0,0,0,1.36323205195,1.55572406016,0.993888011202,0
2.138,0,0,0,1.36383358948,1.55572406016,0.993286473677,0
2.179,0,0,0,1.36323205195,1.55752867274,0.994489548728,0
2.219,0,0,0,1.36323205195,1.55752867274,0.993888011202,0
2.258,0,0,0,1.36383358948,1.54429484718,0.993888011202,0
2.297,0,0,0,1.36323205195,1.55813021027,0.993888011202,0
2.336,0,0,0,1.36383358948,1.55933328532,0.993888011202,0
2.376,0,0,0,1.36383358948,1.55692713521,0.993286473677,0
2.417,0,0,0,1.36323205195,1.55933328532,0.993888011202,0
2.456,0,0,0,1.36383358948,1.55993482284,0.994489548728,0
2.495,0,0,0,1.36323205195,1.55572406016,0.993888011202,0
2.536,0,0,0,1.36383358948,1.55873174779,0.994489548728,0
2.576,0,0,0,1.36383358948,1.55873174779,0.994489548728,0
2.616,0,0,0,1.36383358948,1.55452098511,0.993888011202,0
2.655,0,0,0,1.36383358948,1.57196557336,0.994489548728,0
2.694,0,0,0,1.36383358948,1.55933328532,0.993888011202,0
2.734,0,0,0,1.36323205195,1.55512252264,0.993286473677,0
2.774,0,0,0,1.36323205195,1.55391944759,0.992684936151,0
2.814,0,0,0,1.36383358948,1.55632559769,0.994489548728,0
2.853,0,0,0,1.36383358948,1.55813021027,0.993888011202,0
2.892,0,0,0,1.36263051443,1.55572406016,0.993888011202,0
2.932,0,0,0,1.36383358948,1.55512252264,0.993888011202,0
2.972,0,0,0,1.36263051443,1.56053636037,0.993888011202,0
3.013,0,0,0,1.36323205195,1.55933328532,0.994489548728,0
3.054,0,0,0,1.36323205195,1.55933328532,0.993888011202,0
3.093,0,0,0,1.36383358948,1.55151329748,0.993888011202,0
3.134,0,0,0,1.36383358948,1.55632559769,0.995091086254,0
3.174,0,0,0,1.36323205195,1.55692713521,0.992684936151,0
3.215,0,0,0,1.36263051443,1.55873174779,0.993888011202,0
3.253,0,0,0,1.36383358948,1.55993482284,0.993888011202,0
3.292,0,0,0,1.36263051443,1.56113789789,0.993888011202,0
3.332,0,0,0,1.36323205195,1.55752867274,0.993286473677,0
3.372,0,0,0,1.36383358948,1.56173943542,0.993888011202,0
3.412,0,0,0,1.36323205195,1.55752867274,0.994489548728,0
3.453,0,0,0,1.36383358948,1.55572406016,0.993888011202,0
3.492,0,0,0,1.36323205195,1.55031022243,0.994489548728,0
3.531,0,0,0,1.36323205195,1.55692713521,0.994489548728,0
3.571,0,0,0,1.36383358948,1.55813021027,0.994489548728,0
3.611,0,0,0,1.36383358948,1.55632559769,0.993888011202,0
3.651,0,0,0,1.36323205195,1.55572406016,0.993888011202,0
3.689,0,0,0,1.36323205195,1.55752867274,0.9914818611,0
3.728,0,0,0,1.36323205195,1.55692713521,0.993888011202,0
3.767,0,0,0,1.36383358948,1.57256711088,0.993286473677,0
3.807,0,0,0,1.36323205195,1.55873174779,0.993888011202,0
3.847,0,0,0,1.36383358948,1.55933328532,0.993888011202,0
3.886,0,0,0,1.36323205195,1.55692713521,0.993888011202,0
3.925,0,0,0,1.36263051443,1.56775481068,0.994489548728,0
3.963,0,0,0,1.36323205195,1.55692713521,0.993888011202,0
4.006,0,0,0,1.36323205195,1.55933328532,0.994489548728,0
4.045,0,0,0,1.36383358948,1.62069011293,0.994489548728,0
4.085,0,0,0,1.36323205195,1.55993482284,0.994489548728,0
4.124,0,0,0,1.36323205195,1.5659501981,0.993888011202,0
4.162,0,0,0,1.36323205195,1.55692713521,0.994489548728,0
4.202,0,0,0,1.36263051443,1.55752867274,0.994489548728,0
4.242,0,0,0,1.364435127,1.55572406016,0.994489548728,0
4.285,0,0,0,1.36383358948,1.56715327315,0.995692623779,0
4.324,0,0,0,1.364435127,1.56113789789,0.994489548728,0
4.363,0,0,0,1.36383358948,1.55813021027,0.993888011202,0
4.402,0,0,0,1.36383358948,1.55692713521,0.993888011202,0
4.441,0,0,0,1.36323205195,1.61226858757,0.995091086254,0
4.481,0,0,0,1.36383358948,1.55993482284,0.994489548728,0
4.522,0,0,0,1.36323205195,1.5683563482,0.993888011202,0
4.561,0,0,0,1.364435127,1.55873174779,0.995091086254,0
4.6,0,0,0,1.36383358948,1.55572406016,0.993888011202,0
4.64,0,0,0,1.36263051443,1.55692713521,0.994489548728,0
4.681,0,0,0,1.36383358948,1.55632559769,0.993888011202,0
4.719,0,0,0,1.36323205195,1.56053636037,0.994489548728,0
4.758,0,0,0,1.36323205195,1.55692713521,0.993888011202,0
4.797,0,0,0,1.36323205195,1.55452098511,0.994489548728,0
4.837,0,0,0,1.36323205195,1.5683563482,0.994489548728,0
4.877,0,0,0,1.36323205195,1.56053636037,0.994489548728,0
4.918,0,0,0,1.36323205195,1.55752867274,0.993888011202,0
4.957,0,0,0,1.36323205195,1.5424902346,0.993888011202,0
4.996,0,0,0,1.36323205195,1.56234097295,0.994489548728,0
5.036,0,0,0,1.36383358948,1.55452098511,0.993888011202,0
5.076,0,0,0,1.36323205195,1.55632559769,0.994489548728,0
5.116,0,0,0,1.36383358948,1.55452098511,0.993888011202,0
5.157,0,0,0,1.36383358948,1.62369780056,0.995091086254,0
5.196,0,0,0,1.36383358948,1.563544048,0.993888011202,0
5.235,0,0,0,1.36383358948,1.55211483501,0.995091086254,0
5.274,0,0,0,1.36323205195,1.55813021027,0.994489548728,0
5.314,0,0,0,1.36383358948,1.55873174779,0.993888011202,0
5.354,0,0,0,1.36323205195,1.56173943542,0.994489548728,0
5.393,0,0,0,1.36383358948,1.55452098511,0.994489548728,0
5.432,0,0,0,1.36383358948,1.55933328532,0.994489548728,0
5.472,0,0,0,1.364435127,1.56414558552,0.995091086254,0
5.513,0,0,0,1.36383358948,1.55632559769,0.994489548728,0
