sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.311,0,0,0,1.51963180862,1.78611293249,0.990278786048,0
0.314,0,0,0,1.52023334615,1.78551139496,0.990880323574,0
0.317,0,0,0,1.52023334615,1.78611293249,0.990880323574,0
0.319,0,0,0,1.52023334615,1.78551139496,0.990880323574,0
0.322,0,0,0,1.52023334615,1.78912062012,0.990278786048,0
0.325,0,0,0,1.52023334615,1.78310524486,0.990880323574,0
0.328,0,0,0,1.52023334615,1.78851908259,0.990880323574,0
0.33,0,0,0,1.52023334615,1.78731600754,0.990880323574,0
0.333,0,0,0,1.51963180862,1.78671447001,0.990880323574,0
0.335,0,0,0,1.51963180862,1.78250370733,0.990880323574,0
0.356,0,0,0,1.52023334615,1.78490985744,0.990880323574,0
0.36,0,0,0,1.51963180862,1.78370678239,0.990880323574,0
0.362,0,0,0,1.51963180862,1.78310524486,0.990278786048,0
0.365,0,0,0,1.52023334615,1.78671447001,0.989677248523,0
0.367,0,0,0,1.52023334615,1.78551139496,0.990278786048,0
0.37,0,0,0,1.52023334615,1.78791754507,0.990880323574,0
0.373,0,0,0,1.51963180862,1.78791754507,0.990278786048,0
0.376,0,0,0,1.51963180862,1.78551139496,0.990278786048,0
0.378,0,0,0,1.52023334615,1.78551139496,0.990278786048,0
0.381,0,0,0,1.51963180862,1.78611293249,0.990880323574,0
0.402,0,0,0,1.51963180862,1.78490985744,0.990278786048,0
0.405,0,0,0,1.52023334615,1.78430831991,0.990880323574,0
0.409,0,0,0,1.52023334615,1.78731600754,0.990278786048,0
0.411,0,0,0,1.52083488367,1.78611293249,0.989677248523,0
0.414,0,0,0,1.51963180862,1.78430831991,0.990880323574,0
0.417,0,0,0,1.51963180862,1.78310524486,0.990880323574,0
0.419,0,0,0,1.51963180862,1.78791754507,0.990278786048,0
0.422,0,0,0,1.51963180862,1.78250370733,0.990880323574,0
0.425,0,0,0,1.52023334615,1.78671447001,0.990880323574,0
0.427,0,0,0,1.52083488367,1.78731600754,0.990278786048,0
0.451,0,0,0,1.51963180862,1.78551139496,0.9914818611,0
0.454,0,0,0,1.52023334615,1.78611293249,0.990278786048,0
0.457,0,0,0,1.52023334615,1.78611293249,0.990880323574,0
0.46,0,0,0,1.52023334615,1.78430831991,0.990278786048,0
0.463,0,0,0,1.5190302711,1.78370678239,0.990278786048,0
0.466,0,0,0,1.51963180862,1.78370678239,0.990278786048,0
0.469,0,0,0,1.51963180862,1.78130063228,0.990278786048,0
0.471,0,0,0,1.51963180862,1.78731600754,0.990880323574,0
0.474,0,0,0,1.51963180862,1.78551139496,0.990880323574,0
0.477,0,0,0,1.52023334615,1.78671447001,0.990278786048,0
0.499,0,0,0,1.51963180862,1.78671447001,0.990880323574,0
0.502,0,0,0,1.51963180862,1.78430831991,0.990880323574,0
0.505,0,0,0,1.51963180862,1.78430831991,0.990278786048,0
0.507,0,0,0,1.52023334615,1.78671447001,0.990880323574,0
0.51,0,0,0,1.52023334615,1.78671447001,0.990880323574,0
0.513,0,0,0,1.51963180862,1.78671447001,0.990880323574,0
0.516,0,0,0,1.51963180862,1.78611293249,0.990278786048,0
0.519,0,0,0,1.51963180862,1.78310524486,0.9914818611,0
0.521,0,0,0,1.5190302711,1.78490985744,0.990278786048,0
0.523,0,0,0,1.52023334615,1.78611293249,0.990880323574,0
0.545,0,0,0,1.52023334615,1.78430831991,0.990880323574,0
0.548,0,0,0,1.51963180862,1.78430831991,0.990880323574,0
0.551,0,0,0,1.51963180862,1.78551139496,0.990278786048,0
0.553,0,0,0,1.51963180862,1.78611293249,0.989677248523,0
0.556,0,0,0,1.52023334615,1.78370678239,0.990880323574,0
0.559,0,0,0,1.51963180862,1.78551139496,0.990278786048,0
0.562,0,0,0,1.52023334615,1.78791754507,0.990278786048,0
0.565,0,0,0,1.51963180862,1.78791754507,0.990880323574,0
0.568,0,0,0,1.51963180862,1.78791754507,0.990278786048,0
0.57,0,0,0,1.52023334615,1.78370678239,0.990880323574,0
0.593,0,0,0,1.51963180862,1.78731600754,0.990278786048,0
0.596,0,0,0,1.51963180862,1.78611293249,0.990880323574,0
0.599,0,0,0,1.51963180862,1.78490985744,0.9914818611,0
0.602,0,0,0,1.51963180862,1.78490985744,0.990880323574,0
0.604,0,0,0,1.51963180862,1.78370678239,0.990880323574,0
0.607,0,0,0,1.52023334615,1.79092523269,0.990880323574,0
0.61,0,0,0,1.52023334615,1.78370678239,0.990880323574,0
0.613,0,0,0,1.51963180862,1.78551139496,0.990880323574,0
