sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.303,0,0,0,1.01915258728,0.999903386459,0.992083398625,0
0.306,0,0,0,1.01915258728,0.999301848933,0.992083398625,0
0.308,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
0.311,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
0.314,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
0.317,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
0.32,0,0,0,1.02035566233,1.00170799904,0.992684936151,0
0.322,0,0,0,1.01975412481,0.999903386459,0.992684936151,0
0.325,0,0,0,1.01915258728,1.00110646151,0.992684936151,0
0.328,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
0.36,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
0.363,0,0,0,1.02035566233,1.00110646151,0.992684936151,0
0.366,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
0.369,0,0,0,1.01915258728,1.00110646151,0.992684936151,0
0.372,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
0.375,0,0,0,1.02035566233,1.00050492398,0.992684936151,0
0.377,0,0,0,1.01915258728,1.00050492398,0.992684936151,0
0.38,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
0.383,0,0,0,1.01915258728,0.999903386459,0.992684936151,0
0.386,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
0.406,0,0,0,1.02035566233,0.999903386459,0.992083398625,0
0.409,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
0.411,0,0,0,1.01975412481,1.00110646151,0.992083398625,0
0.414,0,0,0,1.01915258728,1.00050492398,0.992684936151,0
0.417,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
0.42,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
0.423,0,0,0,1.01975412481,0.999903386459,0.992684936151,0
0.425,0,0,0,1.01915258728,1.00050492398,0.992684936151,0
0.428,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
0.431,0,0,0,1.01915258728,0.999903386459,0.992083398625,0
0.471,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
0.474,0,0,0,1.01975412481,1.00110646151,0.993286473677,0
0.476,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
0.479,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
0.482,0,0,0,1.01975412481,0.999903386459,0.992083398625,0
0.485,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
0.487,0,0,0,1.01915258728,0.999903386459,0.992083398625,0
0.49,0,0,0,1.01975412481,1.00170799904,0.992083398625,0
0.493,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
0.495,0,0,0,1.01915258728,1.00110646151,0.992083398625,0
0.534,0,0,0,1.01915258728,1.00050492398,0.992684936151,0
0.537,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
0.539,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
0.542,0,0,0,1.01915258728,1.00050492398,0.993286473677,0
0.544,0,0,0,1.01975412481,1.00170799904,0.992684936151,0
0.547,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
0.55,0,0,0,1.01975412481,0.999301848933,0.992083398625,0
0.553,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
0.556,0,0,0,1.01975412481,1.00050492398,0.992083398625,0
0.558,0,0,0,1.01915258728,1.00050492398,0.992083398625,0
0.597,0,0,0,1.01975412481,1.00170799904,0.992083398625,0
0.6,0,0,0,1.01975412481,1.00110646151,0.992684936151,0
0.603,0,0,0,1.01915258728,1.00050492398,0.992684936151,0
