sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.318,0,0,0,1.02637103759,1.00050492398,0.992684936151,1095.82849672
0.326,0,0,0,1.02697257511,1.00652029924,0.992684936151,1103.64256359
0.335,0,0,0,1.02697257511,0.999301848933,0.992684936151,1097.39460529
0.343,0,0,0,1.02576950006,1.00471568666,0.993286473677,1103.64256359
0.351,0,0,0,1.02697257511,1.00050492398,0.993286473677,1097.39460529
0.359,0,0,0,1.02697257511,1.00772337429,0.993286473677,1105.16951944
0.368,0,0,0,1.02697257511,0.999301848933,0.993286473677,1098.96071386
0.376,0,0,0,1.02757411264,1.00772337429,0.992684936151,1103.64256359
0.384,0,0,0,1.02697257511,0.999903386459,0.992684936151,1098.96071386
0.392,0,0,0,1.02697257511,1.00291107409,0.993286473677,1102.09293101
0.419,0,0,0,1.02697257511,0.999301848933,0.993286473677,1129.60081315
0.428,0,0,0,1.02697257511,1.00110646151,0.992684936151,1078.48554724
0.436,0,0,0,1.02697257511,0.998700311407,0.993286473677,1118.91212215
0.444,0,0,0,1.02757411264,1.00110646151,0.993286473677,1089.56406244
0.452,0,0,0,1.02757411264,0.999903386459,0.993286473677,1106.6964753
0.46,0,0,0,1.02637103759,1.00230953656,0.992684936151,1100.52682243
0.468,0,0,0,1.02697257511,0.999301848933,0.993286473677,1100.52682243
0.477,0,0,0,1.02697257511,1.00230953656,0.992684936151,1105.16951944
0.485,0,0,0,1.02697257511,1.00050492398,0.993286473677,1095.82849672
0.493,0,0,0,1.02757411264,1.00230953656,0.992684936151,1105.16951944
0.519,0,0,0,1.02697257511,0.999903386459,0.993286473677,1100.52682243
0.527,0,0,0,1.02757411264,1.00110646151,0.992684936151,1105.16951944
0.535,0,0,0,1.02757411264,0.999903386459,0.993286473677,1094.26238815
0.544,0,0,0,1.02637103759,1.00652029924,0.992684936151,1105.16951944
0.552,0,0,0,1.02697257511,0.999301848933,0.993286473677,1094.26238815
0.56,0,0,0,1.02697257511,1.00471568666,0.992684936151,1105.16951944
0.568,0,0,0,1.02757411264,0.999301848933,0.993286473677,1095.82849672
0.576,0,0,0,1.02697257511,1.00712183677,0.992684936151,1103.64256359
0.585,0,0,0,1.02757411264,0.999301848933,0.993286473677,1097.39460529
0.592,0,0,0,1.02697257511,1.00050492398,0.992684936151,1103.64256359
0.619,0,0,0,1.02697257511,0.998700311407,0.992684936151,1123.49298972
0.628,0,0,0,1.02757411264,0.999903386459,0.992684936151,1087.99795387
0.636,0,0,0,1.02697257511,0.999903386459,0.993286473677,1115.85821044
