sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.283,0,0,0,1.02095719986,1.93469270132,0.992083398625,0
0.286,0,0,0,1.02095719986,1.93950500153,0.992083398625,0
0.289,0,0,0,1.02095719986,1.9340911638,0.992083398625,0
0.292,0,0,0,1.02095719986,1.93228655122,0.992083398625,0
0.295,0,0,0,1.02095719986,1.93228655122,0.992684936151,0
0.298,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
0.3,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
0.303,0,0,0,1.02035566233,1.93108347617,0.9914818611,0
0.306,0,0,0,1.02095719986,1.93348962627,0.992083398625,0
0.308,0,0,0,1.02095719986,1.93228655122,0.992684936151,0
0.33,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
0.333,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
0.335,0,0,0,1.02035566233,1.9340911638,0.9914818611,0
0.338,0,0,0,1.02095719986,1.9364973139,0.992684936151,0
0.341,0,0,0,1.02035566233,1.9340911638,0.992684936151,0
0.344,0,0,0,1.02035566233,1.93469270132,0.992083398625,0
0.346,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
0.349,0,0,0,1.02035566233,1.9340911638,0.9914818611,0
0.352,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
0.354,0,0,0,1.02095719986,1.93348962627,0.992083398625,0
0.375,0,0,0,1.02095719986,1.93228655122,0.992684936151,0
0.378,0,0,0,1.02095719986,1.9316850137,0.992083398625,0
0.38,0,0,0,1.02095719986,1.93228655122,0.992083398625,0
0.383,0,0,0,1.02095719986,1.93288808875,0.992684936151,0
0.386,0,0,0,1.02095719986,1.93770038895,0.992083398625,0
0.388,0,0,0,1.02095719986,1.93348962627,0.992083398625,0
0.391,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
0.394,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
0.397,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
0.399,0,0,0,1.02095719986,1.93288808875,0.992684936151,0
0.439,0,0,0,1.02095719986,1.93288808875,0.992684936151,0
0.441,0,0,0,1.02095719986,1.93288808875,0.992684936151,0
0.444,0,0,0,1.02035566233,1.9316850137,0.992684936151,0
0.447,0,0,0,1.02095719986,1.9316850137,0.992083398625,0
0.45,0,0,0,1.01975412481,1.93228655122,0.9914818611,0
0.452,0,0,0,1.02035566233,1.93228655122,0.992684936151,0
0.455,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
0.458,0,0,0,1.02095719986,1.93288808875,0.9914818611,0
0.46,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
0.462,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
0.5,0,0,0,1.02095719986,1.93228655122,0.992083398625,0
0.503,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
0.505,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
0.508,0,0,0,1.02095719986,1.93288808875,0.992684936151,0
0.511,0,0,0,1.02095719986,1.93348962627,0.992083398625,0
0.513,0,0,0,1.02035566233,1.93228655122,0.992083398625,0
0.516,0,0,0,1.02035566233,1.93228655122,0.992684936151,0
0.519,0,0,0,1.02095719986,1.9316850137,0.992083398625,0
0.522,0,0,0,1.02095719986,1.93228655122,0.992684936151,0
0.525,0,0,0,1.02035566233,1.93348962627,0.9914818611,0
0.563,0,0,0,1.02035566233,1.93288808875,0.992684936151,0
0.566,0,0,0,1.02035566233,1.9316850137,0.992684936151,0
0.568,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
0.571,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
0.574,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
0.577,0,0,0,1.02035566233,1.9316850137,0.9914818611,0
0.579,0,0,0,1.02095719986,1.93288808875,0.9914818611,0
0.582,0,0,0,1.02035566233,1.93288808875,0.992684936151,0
0.585,0,0,0,1.02155873738,1.93228655122,0.992083398625,0
0.588,0,0,0,1.02035566233,1.93348962627,0.992083398625,0
0.626,0,0,0,1.02035566233,1.9340911638,0.992083398625,0
0.629,0,0,0,1.02035566233,1.93348962627,0.992083398625,0
0.631,0,0,0,1.02095719986,1.93108347617,0.992083398625,0
0.634,0,0,0,1.02035566233,1.93348962627,0.992083398625,0
0.636,0,0,0,1.02095719986,1.93529423885,0.992684936151,0
0.639,0,0,0,1.02095719986,1.93348962627,0.992684936151,0
0.642,0,0,0,1.02095719986,1.93288808875,0.992684936151,0
0.645,0,0,0,1.02095719986,1.93228655122,0.992684936151,0
0.647,0,0,0,1.02095719986,1.93348962627,0.992684936151,0
0.65,0,0,0,1.02035566233,1.93228655122,0.992684936151,0
0.688,0,0,0,1.02035566233,1.93228655122,0.992083398625,0
0.691,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
0.694,0,0,0,1.02035566233,1.93288808875,0.992684936151,0
0.697,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
0.699,0,0,0,1.02035566233,1.93288808875,0.992684936151,0
0.702,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
0.704,0,0,0,1.02095719986,1.9316850137,0.992083398625,0
0.707,0,0,0,1.02095719986,1.93228655122,0.992083398625,0
0.71,0,0,0,1.02035566233,1.93228655122,0.9914818611,0
0.712,0,0,0,1.02095719986,1.93228655122,0.992083398625,0
0.75,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
0.753,0,0,0,1.02095719986,1.9316850137,0.992083398625,0
0.755,0,0,0,1.02095719986,1.93228655122,0.992083398625,0
0.758,0,0,0,1.02095719986,1.93228655122,0.992684936151,0
0.761,0,0,0,1.02035566233,1.9340911638,0.992083398625,0
0.763,0,0,0,1.02035566233,1.9340911638,0.992684936151,0
0.766,0,0,0,1.02095719986,1.9316850137,0.992083398625,0
0.769,0,0,0,1.02095719986,1.93348962627,0.992083398625,0
0.771,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
0.774,0,0,0,1.02035566233,1.9340911638,0.992083398625,0
0.812,0,0,0,1.02035566233,1.9316850137,0.9914818611,0
0.814,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
0.817,0,0,0,1.02035566233,1.93288808875,0.992684936151,0
0.819,0,0,0,1.02035566233,1.93348962627,0.992083398625,0
0.821,0,0,0,1.02035566233,1.93228655122,0.992083398625,0
0.824,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
0.826,0,0,0,1.02095719986,1.93228655122,0.992083398625,0
0.828,0,0,0,1.02095719986,1.9316850137,0.992083398625,0
0.831,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
0.833,0,0,0,1.02095719986,1.93228655122,0.992083398625,0
0.873,0,0,0,1.02035566233,1.93228655122,0.9914818611,0
0.876,0,0,0,1.02095719986,1.93048193865,0.992083398625,0
0.878,0,0,0,1.02035566233,1.93228655122,0.992083398625,0
0.881,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
0.884,0,0,0,1.02095719986,1.93288808875,0.992684936151,0
0.886,0,0,0,1.02095719986,1.93228655122,0.992083398625,0
0.889,0,0,0,1.02095719986,1.9316850137,0.992083398625,0
0.892,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
0.894,0,0,0,1.02035566233,1.93228655122,0.992083398625,0
0.897,0,0,0,1.02035566233,1.93348962627,0.992083398625,0
0.935,0,0,0,1.02095719986,1.9340911638,0.992083398625,0
0.938,0,0,0,1.02095719986,1.93348962627,0.992083398625,0
0.941,0,0,0,1.02095719986,1.93288808875,0.992684936151,0
0.943,0,0,0,1.02095719986,1.93048193865,0.992083398625,0
0.946,0,0,0,1.02095719986,1.93108347617,0.992083398625,0
0.949,0,0,0,1.02095719986,1.93228655122,0.992083398625,0
0.952,0,0,0,1.02035566233,1.93348962627,0.992083398625,0
0.954,0,0,0,1.02095719986,1.93589577638,0.992083398625,0
0.957,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
0.96,0,0,0,1.02035566233,1.93228655122,0.992083398625,0
0.998,0,0,0,1.02095719986,1.93228655122,0.992083398625,0
1.001,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
1.003,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
1.006,0,0,0,1.02095719986,1.93228655122,0.992083398625,0
1.008,0,0,0,1.02035566233,1.93348962627,0.992684936151,0
1.011,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
1.014,0,0,0,1.02095719986,1.93228655122,0.992083398625,0
1.017,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
1.019,0,0,0,1.02095719986,1.9316850137,0.992083398625,0
1.022,0,0,0,1.02035566233,1.93348962627,0.992083398625,0
1.06,0,0,0,1.02035566233,1.9316850137,0.992083398625,0
1.063,0,0,0,1.02095719986,1.93228655122,0.992684936151,0
1.065,0,0,0,1.02035566233,1.93228655122,0.992083398625,0
1.068,0,0,0,1.02035566233,1.93048193865,0.9914818611,0
1.07,0,0,0,1.02155873738,1.9340911638,0.992684936151,0
1.073,0,0,0,1.02035566233,1.93348962627,0.9914818611,0
1.076,0,0,0,1.02095719986,1.9340911638,0.992083398625,0
1.078,0,0,0,1.02035566233,1.9316850137,0.992083398625,0
1.081,0,0,0,1.02035566233,1.93348962627,0.992083398625,0
1.083,0,0,0,1.02035566233,1.93228655122,0.992083398625,0
1.122,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
1.125,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
1.127,0,0,0,1.02035566233,1.93288808875,0.992684936151,0
1.13,0,0,0,1.02095719986,1.93228655122,0.992684936151,0
1.133,0,0,0,1.02095719986,1.93228655122,0.992684936151,0
1.136,0,0,0,1.02095719986,1.93288808875,0.992684936151,0
1.138,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
1.141,0,0,0,1.02095719986,1.9340911638,0.992083398625,0
1.144,0,0,0,1.02035566233,1.93288808875,0.992684936151,0
1.146,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
1.166,0,0,0,1.02095719986,1.93348962627,0.992083398625,0
1.169,0,0,0,1.02095719986,1.93469270132,0.992083398625,0
1.172,0,0,0,1.02035566233,1.93348962627,0.992083398625,0
1.174,0,0,0,1.02095719986,1.9316850137,0.992083398625,0
1.177,0,0,0,1.02095719986,1.93228655122,0.992083398625,0
1.179,0,0,0,1.02035566233,1.93228655122,0.992083398625,0
1.182,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
1.185,0,0,0,1.02095719986,1.93228655122,0.992684936151,0
1.187,0,0,0,1.02035566233,1.93288808875,0.992684936151,0
1.19,0,0,0,1.02095719986,1.93348962627,0.992684936151,0
1.21,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
1.213,0,0,0,1.02095719986,1.93228655122,0.992083398625,0
1.216,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
1.218,0,0,0,1.02095719986,1.93348962627,0.992684936151,0
1.221,0,0,0,1.02095719986,1.93228655122,0.992083398625,0
1.224,0,0,0,1.02035566233,1.93348962627,0.992083398625,0
1.227,0,0,0,1.02035566233,1.93288808875,0.9914818611,0
1.229,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
1.232,0,0,0,1.02035566233,1.93228655122,0.992083398625,0
1.235,0,0,0,1.02035566233,1.93228655122,0.992684936151,0
1.256,0,0,0,1.02095719986,1.93770038895,0.992083398625,0
1.258,0,0,0,1.02095719986,1.93348962627,0.992684936151,0
1.261,0,0,0,1.02035566233,1.93348962627,0.992083398625,0
1.263,0,0,0,1.02035566233,1.93288808875,0.992684936151,0
1.266,0,0,0,1.02095719986,1.93348962627,0.992684936151,0
1.269,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
1.271,0,0,0,1.02095719986,1.93589577638,0.992684936151,0
1.274,0,0,0,1.02035566233,1.9340911638,0.992684936151,0
1.277,0,0,0,1.02035566233,1.93228655122,0.992083398625,0
1.279,0,0,0,1.02035566233,1.9316850137,0.992083398625,0
1.3,0,0,0,1.02035566233,1.93228655122,0.992083398625,0
1.303,0,0,0,1.02095719986,1.93228655122,0.992684936151,0
1.306,0,0,0,1.02035566233,1.93348962627,0.992083398625,0
1.308,0,0,0,1.02095719986,1.93348962627,0.992083398625,0
1.311,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
1.314,0,0,0,1.02035566233,1.9316850137,0.992684936151,0
1.316,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
1.319,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
1.321,0,0,0,1.02095719986,1.93288808875,0.992083398625,0
1.324,0,0,0,1.02095719986,1.9340911638,0.992083398625,0
1.344,0,0,0,1.02095719986,1.93228655122,0.992083398625,0
1.347,0,0,0,1.02095719986,1.93228655122,0.992083398625,0
1.35,0,0,0,1.02095719986,1.93228655122,0.992083398625,0
1.353,0,0,0,1.02095719986,1.93228655122,0.9914818611,0
1.355,0,0,0,1.02095719986,1.93228655122,0.992684936151,0
1.358,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
1.361,0,0,0,1.02035566233,1.93288808875,0.992684936151,0
1.363,0,0,0,1.02035566233,1.93288808875,0.992083398625,0
1.366,0,0,0,1.02035566233,1.93228655122,0.992083398625,0
