sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.28,0,0,0,1.01915258728,1.00591876172,0.993888011202,0
0.302,0,0,0,1.01975412481,1.00531722419,0.993286473677,0
0.322,0,0,0,1.01915258728,1.00230953656,0.993286473677,0
0.361,0,0,0,1.01975412481,0.999903386459,0.993286473677,0
0.399,0,0,0,1.01915258728,1.00712183677,0.993888011202,0
0.442,0,0,0,1.01915258728,0.999903386459,0.993888011202,0
0.48,0,0,0,1.01975412481,1.00351261161,0.993888011202,0
0.519,0,0,0,1.01915258728,1.00230953656,0.993286473677,0
0.562,0,0,0,1.01915258728,1.00471568666,0.993286473677,0
0.601,0,0,0,1.01975412481,1.00892644934,0.993286473677,0
0.621,0,0,0,1.01855104975,1.00050492398,0.993286473677,0
0.642,0,0,0,1.01915258728,0.999903386459,0.993888011202,0
0.663,0,0,0,1.01975412481,0.999903386459,0.993888011202,0
0.685,0,0,0,1.01915258728,0.999903386459,0.993286473677,0
0.707,0,0,0,1.01915258728,1.00050492398,0.993286473677,0
0.729,0,0,0,1.01915258728,0.999903386459,0.993286473677,0
0.75,0,0,0,1.01915258728,1.00050492398,0.993286473677,0
0.789,0,0,0,1.01915258728,0.999903386459,0.993286473677,0
0.832,0,0,0,1.01975412481,1.00712183677,0.993286473677,0
0.871,0,0,0,1.01915258728,1.00411414914,0.993286473677,0
0.91,0,0,0,1.01915258728,1.00170799904,0.993286473677,0
0.952,0,0,0,1.01915258728,1.00531722419,0.993286473677,0
0.996,0,0,0,1.01975412481,1.00110646151,0.993286473677,0
1.035,0,0,0,1.01975412481,1.00772337429,0.993286473677,0
1.074,0,0,0,1.01975412481,1.00110646151,0.993286473677,0
1.114,0,0,0,1.01975412481,1.00531722419,0.993286473677,0
1.154,0,0,0,1.01975412481,1.00230953656,0.993286473677,0
1.193,0,0,0,1.01975412481,0.999903386459,0.993286473677,0
1.233,0,0,0,1.01975412481,1.00712183677,0.993286473677,0
1.273,0,0,0,1.01915258728,0.999903386459,0.992684936151,0
1.329,0,0,0,1.01975412481,1.00050492398,0.992684936151,0
1.368,0,0,0,1.01975412481,1.00471568666,0.993286473677,0
1.407,0,0,0,1.01915258728,1.00050492398,0.993286473677,0
1.446,0,0,0,1.01975412481,0.999903386459,0.993286473677,0
1.486,0,0,0,1.01975412481,1.00591876172,0.993286473677,0
1.525,0,0,0,1.01915258728,1.00110646151,0.993286473677,0
1.568,0,0,0,1.01915258728,1.00832491182,0.993286473677,0
1.607,0,0,0,1.01915258728,1.00110646151,0.993286473677,0
1.646,0,0,0,1.01915258728,1.00110646151,0.992684936151,0
1.685,0,0,0,1.01975412481,1.00351261161,0.993286473677,0
1.725,0,0,0,1.01915258728,1.00170799904,0.993286473677,0
1.767,0,0,0,1.01915258728,1.00772337429,0.993286473677,0
