sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.318,1.40334960702,1.40719711455,0.171340315137,1.0173479747,1.71092074178,0.989677248523,437.653722332
0.381,1.40844372544,1.40210172581,0.0897649810649,1.0173479747,1.71212381683,0.989677248523,477.884314707
0.445,1.40334960702,1.40719711455,0.0897649810649,1.0173479747,1.71152227931,0.990278786048,445.082114773
0.514,1.40334960702,1.40719711455,0.0948634394445,1.0173479747,1.71332689188,0.990278786048,462.168018743
0.582,1.40844372544,1.40210172581,0.105060356203,1.0173479747,1.71513150446,0.989677248523,433.809393939
0.651,1.40334960702,1.40210172581,0.171340315137,1.0173479747,1.71212381683,0.990278786048,433.809393939
0.716,1.40844372544,1.40719711455,0.110158814583,1.01674643718,1.71152227931,0.989677248523,433.809393939
0.779,1.40334960702,1.40210172581,0.0897649810649,1.0173479747,1.71031920426,0.989677248523,448.499295567
0.846,1.40334960702,1.40210172581,0.110158814583,1.0173479747,1.71152227931,0.990278786048,433.809393939
0.92,1.40334960702,1.40210172581,0.0948634394445,1.0173479747,1.71212381683,0.990278786048,421.458752867
0.987,1.40844372544,1.40719711455,0.0948634394445,1.0173479747,1.71212381683,0.989677248523,421.458752867
1.052,1.40334960702,1.40210172581,0.156044939999,1.0173479747,1.71272535436,0.989677248523,433.809393939
1.115,1.40334960702,1.40210172581,0.0897649810649,1.0173479747,1.71212381683,0.990278786048,486.671351035
1.178,1.40334960702,1.40210172581,0.0897649810649,1.0173479747,1.71152227931,0.989677248523,445.082114773
1.242,1.40844372544,1.40719711455,0.0948634394445,1.0173479747,1.71212381683,0.989677248523,433.809393939
1.305,1.40844372544,1.40210172581,0.0948634394445,1.0173479747,1.71272535436,0.990278786048,433.809393939
1.368,1.40844372544,1.40719711455,0.176438773517,1.0173479747,1.71212381683,0.989677248523,429.762736582
1.431,1.40334960702,1.40210172581,0.0948634394445,1.0173479747,1.71212381683,0.989677248523,455.333657155
1.494,1.40844372544,1.40210172581,0.0642726891674,1.0173479747,1.71152227931,0.989677248523,437.653722332
1.557,1.40844372544,1.40210172581,0.0795680643059,1.01794951223,1.71212381683,0.989677248523,374.483925149
1.62,1.40844372544,1.40210172581,0.0948634394445,1.0173479747,1.71152227931,0.989677248523,425.662119629
1.683,1.40334960702,1.40719711455,0.105060356203,1.0173479747,1.71152227931,0.989677248523,433.809393939
1.746,1.40844372544,1.40210172581,0.0897649810649,1.0173479747,1.71152227931,0.990278786048,448.499295567
1.809,1.40844372544,1.40719711455,0.0897649810649,1.01674643718,1.71212381683,0.990278786048,433.809393939
1.872,1.40334960702,1.40719711455,0.0744696059264,1.0173479747,1.71152227931,0.989677248523,374.483925149
1.936,1.40844372544,1.40719711455,0.0948634394445,1.0173479747,1.71332689188,0.990278786048,429.762736582
1.999,1.40334960702,1.40210172581,0.105060356203,1.0173479747,1.71152227931,0.989677248523,433.809393939
2.062,1.40334960702,1.40719711455,0.0897649810649,1.0173479747,1.71152227931,0.989677248523,441.498050726
2.125,1.40844372544,1.40719711455,0.0846665226854,1.0173479747,1.71152227931,0.990278786048,433.809393939
2.188,1.40844372544,1.40719711455,0.0897649810649,1.0173479747,1.71152227931,0.989677248523,421.458752867
2.251,1.40334960702,1.40210172581,0.0948634394445,1.01794951223,1.71212381683,0.990278786048,441.498050726
2.314,1.40844372544,1.40210172581,0.0948634394445,1.0173479747,1.71272535436,0.989677248523,433.809393939
2.377,1.40334960702,1.40210172581,0.0336819388904,1.0173479747,1.71092074178,0.989677248523,437.653722332
2.44,1.40334960702,1.40719711455,0.0897649810649,1.0173479747,1.71092074178,0.989677248523,359.477592863
2.503,1.40334960702,1.40719711455,0.0897649810649,1.0173479747,1.71212381683,0.989677248523,433.809393939
2.566,1.40844372544,1.40719711455,0.105060356203,1.01674643718,1.71212381683,0.990278786048,441.498050726
2.628,1.40334960702,1.40210172581,0.0948634394445,1.0173479747,1.71272535436,0.990278786048,433.809393939
2.69,1.40334960702,1.40719711455,0.0897649810649,1.0173479747,1.71272535436,0.990278786048,351.385248102
2.753,1.40334960702,1.40210172581,0.0948634394445,1.01674643718,1.71212381683,0.990278786048,433.809393939
2.816,1.40334960702,1.40719711455,0.110158814583,1.01794951223,1.71152227931,0.990278786048,437.653722332
2.879,1.40334960702,1.40210172581,0.0948634394445,1.0173479747,1.71212381683,0.990278786048,437.653722332
2.943,1.40334960702,1.40210172581,0.0234850221314,1.0173479747,1.71092074178,0.990278786048,437.653722332
3.006,1.40334960702,1.40719711455,0.0897649810649,1.0173479747,1.71272535436,0.990278786048,417.065234703
3.068,1.40844372544,1.40210172581,0.156044939999,1.0173479747,1.71152227931,0.990278786048,433.809393939
3.131,1.40334960702,1.40210172581,0.0948634394445,1.0173479747,1.71212381683,0.989677248523,465.449136404
3.194,1.40334960702,1.40210172581,0.0744696059264,1.0173479747,1.71272535436,0.990278786048,433.809393939
3.257,1.40844372544,1.40210172581,0.0744696059264,1.0173479747,1.71272535436,0.990278786048,407.914982866
3.32,1.40844372544,1.40210172581,0.0948634394445,1.01794951223,1.71753765456,0.989677248523,425.662119629
3.383,1.40844372544,1.40210172581,0.110158814583,1.0173479747,1.72114687972,0.989677248523,437.653722332
3.446,1.40844372544,1.40210172581,0.0948634394445,1.0173479747,1.71272535436,0.990278786048,448.499295567
3.509,1.40844372544,1.40719711455,0.0897649810649,1.01674643718,1.71152227931,0.990278786048,433.809393939
