sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.313,1.40334960702,1.40210172581,0.0948634394445,1.01794951223,1.71452996694,0.989677248523,437.653722332
0.376,1.40334960702,1.40719711455,0.0693711475469,1.0173479747,1.71152227931,0.989677248523,417.065234703
0.438,1.40334960702,1.40210172581,0.0948634394445,1.01794951223,1.71092074178,0.990880323574,433.809393939
0.501,1.40334960702,1.40719711455,0.110158814583,1.01794951223,1.71152227931,0.989677248523,437.653722332
0.564,1.40334960702,1.40719711455,0.0948634394445,1.01794951223,1.71092074178,0.989677248523,445.082114773
0.626,1.40334960702,1.40210172581,0.0744696059264,1.01794951223,1.72114687972,0.989677248523,433.809393939
0.689,1.40334960702,1.40210172581,0.0948634394445,1.0173479747,1.71332689188,0.990278786048,421.458752867
0.753,1.40334960702,1.40210172581,0.105060356203,1.01794951223,1.71092074178,0.989677248523,433.809393939
0.816,1.40334960702,1.40719711455,0.099961897824,1.0173479747,1.71152227931,0.990278786048,437.653722332
0.882,1.40334960702,1.40210172581,0.0948634394445,1.0173479747,1.71152227931,0.990278786048,441.498050726
0.944,1.40334960702,1.40210172581,0.0948634394445,1.0173479747,1.71212381683,0.990278786048,433.809393939
1.007,1.40844372544,1.40210172581,0.0948634394445,1.0173479747,1.71332689188,0.989677248523,417.065234703
1.069,1.40844372544,1.40719711455,0.0897649810649,1.01794951223,1.71513150446,0.990278786048,437.653722332
1.133,1.40334960702,1.40719711455,0.0897649810649,1.01794951223,1.71152227931,0.990278786048,480.813326816
1.196,1.40334960702,1.40210172581,0.0897649810649,1.01794951223,1.71573304199,0.990278786048,437.653722332
1.259,1.40334960702,1.40210172581,0.0744696059264,1.0173479747,1.71031920426,0.990880323574,437.653722332
1.322,1.40334960702,1.40210172581,0.0897649810649,1.0173479747,1.71031920426,0.990278786048,421.458752867
1.385,1.40334960702,1.40719711455,0.105060356203,1.01794951223,1.70971766673,0.989677248523,437.653722332
1.449,1.40844372544,1.40719711455,0.0897649810649,1.0173479747,1.71272535436,0.989677248523,480.813326816
1.512,1.40334960702,1.40210172581,0.0489773140289,1.01794951223,1.71092074178,0.990278786048,437.653722332
1.575,1.40844372544,1.40719711455,0.0795680643059,1.01794951223,1.70971766673,0.990278786048,433.809393939
1.638,1.40334960702,1.40719711455,0.0897649810649,1.01794951223,1.71212381683,0.990278786048,429.762736582
1.701,1.40334960702,1.40719711455,0.110158814583,1.01794951223,1.71513150446,0.989677248523,437.653722332
1.764,1.40334960702,1.40210172581,0.0948634394445,1.01794951223,1.71392842941,0.990880323574,448.499295567
1.828,1.40844372544,1.40210172581,0.0183865637518,1.0173479747,1.71452996694,0.990278786048,437.653722332
1.891,1.40334960702,1.40719711455,0.0897649810649,1.01794951223,1.71272535436,0.990278786048,351.385248102
